#q_sq i k_sq z Re(w) Im(w)
11601.6 1 26.827 -0.755404 -8.68052e-07 0
11601.6 1 26.827 -0.617876 -8.6599e-07 0
11601.6 1 26.827 -0.458017 -8.63488e-07 0
11601.6 1 26.827 -0.281604 -8.60658e-07 0
11601.6 1 26.827 -0.0950125 -8.64066e-07 0
11601.6 1 26.827 0.0950125 -8.64066e-07 0
11601.6 1 26.827 0.281604 -8.60658e-07 0
11601.6 1 26.827 0.458017 -8.63488e-07 0
11601.6 1 26.827 0.617876 -8.6599e-07 0
11601.6 1 26.827 0.755404 -8.68052e-07 0
11601.6 1 26.827 0.865631 -8.71219e-07 0
11601.6 1 26.827 0.944575 -8.73535e-07 0
11601.6 1 26.827 0.989401 -8.74881e-07 0
11601.6 1 41.5956 -0.989401 -8.77203e-07 0
11601.6 1 41.5956 -0.944575 -8.75048e-07 0
11601.6 1 41.5956 -0.865631 -8.71838e-07 0
11601.6 1 41.5956 -0.755404 -8.67968e-07 0
11601.6 1 41.5956 -0.617876 -8.62851e-07 0
11601.6 1 41.5956 -0.458017 -8.60003e-07 0
11601.6 1 41.5956 -0.281604 -8.55799e-07 0
11601.6 1 41.5956 -0.0950125 -8.56741e-07 0
11601.6 1 41.5956 0.0950125 -8.56741e-07 0
11601.6 1 41.5956 0.281604 -8.55799e-07 0
11601.6 1 41.5956 0.458017 -8.60003e-07 0
11601.6 1 41.5956 0.617876 -8.62851e-07 0
11601.6 1 41.5956 0.755404 -8.67968e-07 0
11601.6 1 41.5956 0.865631 -8.71838e-07 0
11601.6 1 41.5956 0.944575 -8.75048e-07 0
11601.6 1 41.5956 0.989401 -8.77203e-07 0
11601.6 1 64.4947 -0.989401 -8.81318e-07 0
11601.6 1 64.4947 -0.944575 -8.78044e-07 0
11601.6 1 64.4947 -0.865631 -8.72873e-07 0
11601.6 1 64.4947 -0.755404 -8.66042e-07 0
11601.6 1 64.4947 -0.617876 -8.60166e-07 0
11601.6 1 64.4947 -0.458017 -8.53717e-07 0
11601.6 1 64.4947 -0.281604 -8.49369e-07 0
11601.6 1 64.4947 -0.0950125 -8.47337e-07 0
11601.6 1 64.4947 0.0950125 -8.47337e-07 0
11601.6 1 64.4947 0.281604 -8.49369e-07 0
11601.6 1 64.4947 0.458017 -8.53717e-07 0
11601.6 1 64.4947 0.617876 -8.60166e-07 0
11601.6 1 64.4947 0.755404 -8.66042e-07 0
11601.6 1 64.4947 0.865631 -8.72873e-07 0
11601.6 1 64.4947 0.944575 -8.78044e-07 0
11601.6 1 64.4947 0.989401 -8.81318e-07 0
11601.6 1 100 -0.989401 -8.87573e-07 0
11601.6 1 100 -0.944575 -8.82398e-07 0
11601.6 1 100 -0.865631 -8.74259e-07 0
11601.6 1 100 -0.755404 -8.64498e-07 0
11601.6 1 100 -0.617876 -8.53842e-07 0
11601.6 1 100 -0.458017 -8.45058e-07 0
11601.6 1 100 -0.281604 -8.38253e-07 0
11601.6 1 100 -0.0950125 -8.34591e-07 0
11601.6 1 100 0.0950125 -8.34591e-07 0
11601.6 1 100 0.281604 -8.38253e-07 0
11601.6 1 100 0.458017 -8.45058e-07 0
11601.6 1 100 0.617876 -8.53842e-07 0
11601.6 1 100 0.755404 -8.64498e-07 0
11601.6 1 100 0.865631 -8.74259e-07 0
11601.6 1 100 0.944575 -8.82398e-07 0
11601.6 1 100 0.989401 -8.87573e-07 0
11601.6 1 155.052 -0.989401 -8.9773e-07 0
11601.6 1 155.052 -0.944575 -8.8931e-07 0
11601.6 1 155.052 -0.865631 -8.76416e-07 0
11601.6 1 155.052 -0.755404 -8.60866e-07 0
11601.6 1 155.052 -0.617876 -8.45272e-07 0
11601.6 1 155.052 -0.458017 -8.31687e-07 0
11601.6 1 155.052 -0.281604 -8.21888e-07 0
11601.6 1 155.052 -0.0950125 -8.16775e-07 0
11601.6 1 155.052 0.0950125 -8.16775e-07 0
11601.6 1 155.052 0.281604 -8.21888e-07 0
11601.6 1 155.052 0.458017 -8.31687e-07 0
11601.6 1 155.052 0.617876 -8.45272e-07 0
11601.6 1 155.052 0.755404 -8.60866e-07 0
11601.6 1 155.052 0.865631 -8.76416e-07 0
11601.6 1 155.052 0.944575 -8.8931e-07 0
11601.6 1 155.052 0.989401 -8.9773e-07 0
11601.6 1 240.41 -0.989401 -9.13881e-07 0
11601.6 1 240.41 -0.944575 -9.00295e-07 0
11601.6 1 240.41 -0.865631 -8.79252e-07 0
11601.6 1 240.41 -0.755404 -8.54957e-07 0
11601.6 1 240.41 -0.617876 -8.31257e-07 0
11601.6 1 240.41 -0.458017 -8.11396e-07 0
11601.6 1 240.41 -0.281604 -7.9717e-07 0
11601.6 1 240.41 -0.0950125 -7.88975e-07 0
11601.6 1 240.41 0.0950125 -7.88975e-07 0
11601.6 1 240.41 0.281604 -7.9717e-07 0
11601.6 1 240.41 0.458017 -8.11396e-07 0
11601.6 1 240.41 0.617876 -8.31257e-07 0
11601.6 1 240.41 0.755404 -8.54957e-07 0
11601.6 1 240.41 0.865631 -8.79252e-07 0
11601.6 1 240.41 0.944575 -9.00295e-07 0
11601.6 1 240.41 0.989401 -9.13881e-07 0
11601.6 1 372.759 -0.989401 -9.40445e-07 0
11601.6 1 372.759 -0.944575 -9.1729e-07 0
11601.6 1 372.759 -0.865631 -8.82775e-07 0
11601.6 1 372.759 -0.755404 -8.44794e-07 0
11601.6 1 372.759 -0.617876 -8.0947e-07 0
11601.6 1 372.759 -0.458017 -7.80808e-07 0
11601.6 1 372.759 -0.281604 -7.61324e-07 0
11601.6 1 372.759 -0.0950125 -7.51935e-07 0
11601.6 1 372.759 0.0950125 -7.51935e-07 0
11601.6 1 372.759 0.281604 -7.61324e-07 0
11601.6 1 372.759 0.458017 -7.80808e-07 0
11601.6 1 372.759 0.617876 -8.0947e-07 0
11601.6 1 372.759 0.755404 -8.44794e-07 0
11601.6 1 372.759 0.865631 -8.82775e-07 0
11601.6 1 372.759 0.944575 -9.1729e-07 0
11601.6 1 372.759 0.989401 -9.40445e-07 0
11601.6 1 577.969 -0.989401 -9.85526e-07 0
11601.6 1 577.969 -0.944575 -9.43819e-07 0
11601.6 1 577.969 -0.865631 -8.85727e-07 0
11601.6 1 577.969 -0.755404 -8.26368e-07 0
11601.6 1 577.969 -0.617876 -7.75496e-07 0
11601.6 1 577.969 -0.458017 -7.36394e-07 0
11601.6 1 577.969 -0.281604 -7.10482e-07 0
11601.6 1 577.969 -0.0950125 -6.97077e-07 0
11601.6 1 577.969 0.0950125 -6.97077e-07 0
11601.6 1 577.969 0.281604 -7.10482e-07 0
11601.6 1 577.969 0.458017 -7.36394e-07 0
11601.6 1 577.969 0.617876 -7.75496e-07 0
11601.6 1 577.969 0.755404 -8.26368e-07 0
11601.6 1 577.969 0.865631 -8.85727e-07 0
11601.6 1 577.969 0.944575 -9.43819e-07 0
11601.6 1 577.969 0.989401 -9.85526e-07 0
11601.6 1 896.151 -0.989401 -1.07166e-06 0
11601.6 1 896.151 -0.944575 -9.85044e-07 0
11601.6 1 896.151 -0.865631 -8.82922e-07 0
11601.6 1 896.151 -0.755404 -7.93157e-07 0
11601.6 1 896.151 -0.617876 -7.23279e-07 0
11601.6 1 896.151 -0.458017 -6.73789e-07 0
11601.6 1 896.151 -0.281604 -6.42464e-07 0
11601.6 1 896.151 -0.0950125 -6.2719e-07 0
11601.6 1 896.151 0.0950125 -6.2719e-07 0
11601.6 1 896.151 0.281604 -6.42464e-07 0
11601.6 1 896.151 0.458017 -6.73789e-07 0
11601.6 1 896.151 0.617876 -7.23279e-07 0
11601.6 1 896.151 0.755404 -7.93157e-07 0
11601.6 1 896.151 0.865631 -8.82922e-07 0
11601.6 1 896.151 0.944575 -9.85044e-07 0
11601.6 1 896.151 0.989401 -1.07166e-06 0
11601.6 1 1389.5 -0.989401 -1.31115e-06 0
11601.6 1 1389.5 -0.944575 -1.04959e-06 0
11601.6 1 1389.5 -0.865631 -8.59814e-07 0
11601.6 1 1389.5 -0.755404 -7.32588e-07 0
11601.6 1 1389.5 -0.617876 -6.46643e-07 0
11601.6 1 1389.5 -0.458017 -5.90561e-07 0
11601.6 1 1389.5 -0.281604 -5.56675e-07 0
11601.6 1 1389.5 -0.0950125 -5.40654e-07 0
11601.6 1 1389.5 0.0950125 -5.40654e-07 0
11601.6 1 1389.5 0.281604 -5.56675e-07 0
11601.6 1 1389.5 0.458017 -5.90561e-07 0
11601.6 1 1389.5 0.617876 -6.46643e-07 0
11601.6 1 1389.5 0.755404 -7.32588e-07 0
11601.6 1 1389.5 0.865631 -8.59814e-07 0
11601.6 1 1389.5 0.944575 -1.04959e-06 0
11601.6 1 1389.5 0.989401 -1.31115e-06 0
11601.6 1 2154.43 -0.989401 -2.11947e-06 0
11601.6 1 2154.43 -0.944575 -1.10676e-06 0
11601.6 1 2154.43 -0.865631 -7.80329e-07 0
11601.6 1 2154.43 -0.755404 -6.31623e-07 0
11601.6 1 2154.43 -0.617876 -5.43241e-07 0
11601.6 1 2154.43 -0.458017 -4.89165e-07 0
11601.6 1 2154.43 -0.281604 -4.576e-07 0
11601.6 1 2154.43 -0.0950125 -4.42852e-07 0
11601.6 1 2154.43 0.0950125 -4.42852e-07 0
11601.6 1 2154.43 0.281604 -4.576e-07 0
11601.6 1 2154.43 0.458017 -4.89165e-07 0
11601.6 1 2154.43 0.617876 -5.43241e-07 0
11601.6 1 2154.43 0.755404 -6.31623e-07 0
11601.6 1 2154.43 0.865631 -7.80329e-07 0
11601.6 1 2154.43 0.944575 -1.10676e-06 0
11601.6 1 2154.43 0.989401 -2.11947e-06 0
11601.6 1 3340.48 -0.989401 -2.05349e-06 0
11601.6 1 3340.48 -0.944575 -8.82174e-07 0
11601.6 1 3340.48 -0.865631 -6.1337e-07 0
11601.6 1 3340.48 -0.755404 -4.9256e-07 0
11601.6 1 3340.48 -0.617876 -4.22047e-07 0
11601.6 1 3340.48 -0.458017 -3.79273e-07 0
11601.6 1 3340.48 -0.281604 -3.54474e-07 0
11601.6 1 3340.48 -0.0950125 -3.43166e-07 0
11601.6 1 3340.48 0.0950125 -3.43166e-07 0
11601.6 1 3340.48 0.281604 -3.54474e-07 0
11601.6 1 3340.48 0.458017 -3.79273e-07 0
11601.6 1 3340.48 0.617876 -4.22047e-07 0
11601.6 1 3340.48 0.755404 -4.9256e-07 0
11601.6 1 3340.48 0.865631 -6.1337e-07 0
11601.6 1 3340.48 0.944575 -8.82174e-07 0
11601.6 1 3340.48 0.989401 -2.05349e-06 0
11601.6 1 5179.47 -0.989401 -6.61414e-07 0
11601.6 1 5179.47 -0.944575 -5.14376e-07 0
11601.6 1 5179.47 -0.865631 -4.12322e-07 0
11601.6 1 5179.47 -0.755404 -3.45633e-07 0
11601.6 1 5179.47 -0.617876 -3.02505e-07 0
11601.6 1 5179.47 -0.458017 -2.75005e-07 0
11601.6 1 5179.47 -0.281604 -2.5874e-07 0
11601.6 1 5179.47 -0.0950125 -2.50927e-07 0
11601.6 1 5179.47 0.0950125 -2.50927e-07 0
11601.6 1 5179.47 0.281604 -2.5874e-07 0
11601.6 1 5179.47 0.458017 -2.75005e-07 0
11601.6 1 5179.47 0.617876 -3.02505e-07 0
11601.6 1 5179.47 0.755404 -3.45633e-07 0
11601.6 1 5179.47 0.865631 -4.12322e-07 0
11601.6 1 5179.47 0.944575 -5.14376e-07 0
11601.6 1 5179.47 0.989401 -6.61414e-07 0
11601.6 1 8030.86 -0.989401 -3.18028e-07 0
11601.6 1 8030.86 -0.944575 -2.8765e-07 0
11601.6 1 8030.86 -0.865631 -2.53243e-07 0
11601.6 1 8030.86 -0.755404 -2.24422e-07 0
11601.6 1 8030.86 -0.617876 -2.02966e-07 0
11601.6 1 8030.86 -0.458017 -1.88186e-07 0
11601.6 1 8030.86 -0.281604 -1.78913e-07 0
11601.6 1 8030.86 -0.0950125 -1.74514e-07 0
11601.6 1 8030.86 0.0950125 -1.74514e-07 0
11601.6 1 8030.86 0.281604 -1.78913e-07 0
11601.6 1 8030.86 0.458017 -1.88186e-07 0
11601.6 1 8030.86 0.617876 -2.02966e-07 0
11601.6 1 8030.86 0.755404 -2.24422e-07 0
11601.6 1 8030.86 0.865631 -2.53243e-07 0
11601.6 1 8030.86 0.944575 -2.8765e-07 0
11601.6 1 8030.86 0.989401 -3.18028e-07 0
11601.6 1 12452 -0.989401 -1.70791e-07 0
11601.6 1 12452 -0.944575 -1.62289e-07 0
11601.6 1 12452 -0.865631 -1.50813e-07 0
11601.6 1 12452 -0.755404 -1.39549e-07 0
11601.6 1 12452 -0.617876 -1.3014e-07 0
11601.6 1 12452 -0.458017 -1.2311e-07 0
11601.6 1 12452 -0.281604 -1.18458e-07 0
11601.6 1 12452 -0.0950125 -1.16172e-07 0
11601.6 1 12452 0.0950125 -1.16172e-07 0
11601.6 1 12452 0.281604 -1.18458e-07 0
11601.6 1 12452 0.458017 -1.2311e-07 0
11601.6 1 12452 0.617876 -1.3014e-07 0
11601.6 1 12452 0.755404 -1.39549e-07 0
11601.6 1 12452 0.865631 -1.50813e-07 0
11601.6 1 12452 0.944575 -1.62289e-07 0
11601.6 1 12452 0.989401 -1.70791e-07 0
11601.6 1 19307 -0.989401 -9.59535e-08 0
11601.6 1 19307 -0.944575 -9.32639e-08 0
11601.6 1 19307 -0.865631 -8.93191e-08 0
11601.6 1 19307 -0.755404 -8.50531e-08 0
11601.6 1 19307 -0.617876 -8.1178e-08 0
11601.6 1 19307 -0.458017 -7.80877e-08 0
11601.6 1 19307 -0.281604 -7.59674e-08 0
11601.6 1 19307 -0.0950125 -7.49194e-08 0
11601.6 1 19307 0.0950125 -7.49194e-08 0
11601.6 1 19307 0.281604 -7.59674e-08 0
11601.6 1 19307 0.458017 -7.80877e-08 0
11601.6 1 19307 0.617876 -8.1178e-08 0
11601.6 1 19307 0.755404 -8.50531e-08 0
11601.6 1 19307 0.865631 -8.93191e-08 0
11601.6 1 19307 0.944575 -9.32639e-08 0
11601.6 1 19307 0.989401 -9.59535e-08 0
11601.6 1 29935.8 -0.989401 -5.53325e-08 0
11601.6 1 29935.8 -0.944575 -5.44129e-08 0
11601.6 1 29935.8 -0.865631 -5.30007e-08 0
11601.6 1 29935.8 -0.755404 -5.14029e-08 0
11601.6 1 29935.8 -0.617876 -4.98522e-08 0
11601.6 1 29935.8 -0.458017 -4.85736e-08 0
11601.6 1 29935.8 -0.281604 -4.76628e-08 0
11601.6 1 29935.8 -0.0950125 -4.72384e-08 0
11601.6 1 29935.8 0.0950125 -4.72384e-08 0
11601.6 1 29935.8 0.281604 -4.76628e-08 0
11601.6 1 29935.8 0.458017 -4.85736e-08 0
11601.6 1 29935.8 0.617876 -4.98522e-08 0
11601.6 1 29935.8 0.755404 -5.14029e-08 0
11601.6 1 29935.8 0.865631 -5.30007e-08 0
11601.6 1 29935.8 0.944575 -5.44129e-08 0
11601.6 1 29935.8 0.989401 -5.53325e-08 0
11601.6 1 46415.9 -0.989401 -3.24217e-08 0
11601.6 1 46415.9 -0.944575 -3.20954e-08 0
11601.6 1 46415.9 -0.865631 -3.15769e-08 0
11601.6 1 46415.9 -0.755404 -3.09665e-08 0
11601.6 1 46415.9 -0.617876 -3.03643e-08 0
11601.6 1 46415.9 -0.458017 -2.98532e-08 0
11601.6 1 46415.9 -0.281604 -2.94829e-08 0
11601.6 1 46415.9 -0.0950125 -2.92902e-08 0
11601.6 1 46415.9 0.0950125 -2.92902e-08 0
11601.6 1 46415.9 0.281604 -2.94829e-08 0
11601.6 1 46415.9 0.458017 -2.98532e-08 0
11601.6 1 46415.9 0.617876 -3.03643e-08 0
11601.6 1 46415.9 0.755404 -3.09665e-08 0
11601.6 1 46415.9 0.865631 -3.15769e-08 0
11601.6 1 46415.9 0.944575 -3.20954e-08 0
11601.6 1 46415.9 0.989401 -3.24217e-08 0
11601.6 1 71968.6 -0.989401 -1.92025e-08 0
11601.6 1 71968.6 -0.944575 -1.90791e-08 0
11601.6 1 71968.6 -0.865631 -1.88904e-08 0
11601.6 1 71968.6 -0.755404 -1.86611e-08 0
11601.6 1 71968.6 -0.617876 -1.84222e-08 0
11601.6 1 71968.6 -0.458017 -1.82168e-08 0
11601.6 1 71968.6 -0.281604 -1.80719e-08 0
11601.6 1 71968.6 -0.0950125 -1.79899e-08 0
11601.6 1 71968.6 0.0950125 -1.79899e-08 0
11601.6 1 71968.6 0.281604 -1.80719e-08 0
11601.6 1 71968.6 0.458017 -1.82168e-08 0
11601.6 1 71968.6 0.617876 -1.84222e-08 0
11601.6 1 71968.6 0.755404 -1.86611e-08 0
11601.6 1 71968.6 0.865631 -1.88904e-08 0
11601.6 1 71968.6 0.944575 -1.90791e-08 0
11601.6 1 71968.6 0.989401 -1.92025e-08 0
11601.6 1 111588 -0.989401 -1.14555e-08 0
11601.6 1 111588 -0.944575 -1.14108e-08 0
11601.6 1 111588 -0.865631 -1.13375e-08 0
11601.6 1 111588 -0.755404 -1.12504e-08 0
11601.6 1 111588 -0.617876 -1.11584e-08 0
11601.6 1 111588 -0.458017 -1.1076e-08 0
11601.6 1 111588 -0.281604 -1.1015e-08 0
11601.6 1 111588 -0.0950125 -1.09813e-08 0
11601.6 1 111588 0.0950125 -1.09813e-08 0
11601.6 1 111588 0.281604 -1.1015e-08 0
11601.6 1 111588 0.458017 -1.1076e-08 0
11601.6 1 111588 0.617876 -1.11584e-08 0
11601.6 1 111588 0.755404 -1.12504e-08 0
11601.6 1 111588 0.865631 -1.13375e-08 0
11601.6 1 111588 0.944575 -1.14108e-08 0
11601.6 1 111588 0.989401 -1.14555e-08 0
11601.6 1 173020 -0.989401 -6.87495e-09 0
11601.6 1 173020 -0.944575 -6.85758e-09 0
11601.6 1 173020 -0.865631 -6.83193e-09 0
11601.6 1 173020 -0.755404 -6.79688e-09 0
11601.6 1 173020 -0.617876 -6.76148e-09 0
11601.6 1 173020 -0.458017 -6.72961e-09 0
11601.6 1 173020 -0.281604 -6.70586e-09 0
11601.6 1 173020 -0.0950125 -6.69812e-09 0
11601.6 1 173020 0.0950125 -6.69812e-09 0
11601.6 1 173020 0.281604 -6.70586e-09 0
11601.6 1 173020 0.458017 -6.72961e-09 0
11601.6 1 173020 0.617876 -6.76148e-09 0
11601.6 1 173020 0.755404 -6.79688e-09 0
11601.6 1 173020 0.865631 -6.83193e-09 0
11601.6 1 173020 0.944575 -6.85758e-09 0
11601.6 1 173020 0.989401 -6.87495e-09 0
11601.6 1 268270 -0.989401 -4.14395e-09 0
11601.6 1 268270 -0.944575 -4.13784e-09 0
11601.6 1 268270 -0.865631 -4.12768e-09 0
11601.6 1 268270 -0.755404 -4.11466e-09 0
11601.6 1 268270 -0.617876 -4.10099e-09 0
11601.6 1 268270 -0.458017 -4.08764e-09 0
11601.6 1 268270 -0.281604 -4.08131e-09 0
11601.6 1 268270 -0.0950125 -4.06767e-09 0
11601.6 1 268270 0.0950125 -4.06767e-09 0
11601.6 1 268270 0.281604 -4.08131e-09 0
11601.6 1 268270 0.458017 -4.08764e-09 0
11601.6 1 268270 0.617876 -4.10099e-09 0
11601.6 1 268270 0.755404 -4.11466e-09 0
11601.6 1 268270 0.865631 -4.12768e-09 0
11601.6 1 268270 0.944575 -4.13784e-09 0
11601.6 1 268270 0.989401 -4.14395e-09 0
11601.6 1 415956 -0.989401 -2.49433e-09 0
11601.6 1 415956 -0.944575 -2.49163e-09 0
11601.6 1 415956 -0.865631 -2.487e-09 0
11601.6 1 415956 -0.755404 -2.4811e-09 0
11601.6 1 415956 -0.617876 -2.47709e-09 0
11601.6 1 415956 -0.458017 -2.47118e-09 0
11601.6 1 415956 -0.281604 -2.46635e-09 0
11601.6 1 415956 -0.0950125 -2.47251e-09 0
11601.6 1 415956 0.0950125 -2.47251e-09 0
11601.6 1 415956 0.281604 -2.46635e-09 0
11601.6 1 415956 0.458017 -2.47118e-09 0
11601.6 1 415956 0.617876 -2.47709e-09 0
11601.6 1 415956 0.755404 -2.4811e-09 0
11601.6 1 415956 0.865631 -2.487e-09 0
11601.6 1 415956 0.944575 -2.49163e-09 0
11601.6 1 415956 0.989401 -2.49433e-09 0
11601.6 1 644947 -0.989401 -1.52896e-09 0
11601.6 1 644947 -0.944575 -1.52813e-09 0
11601.6 1 644947 -0.865631 -1.52652e-09 0
11601.6 1 644947 -0.755404 -1.52436e-09 0
11601.6 1 644947 -0.617876 -1.52255e-09 0
11601.6 1 644947 -0.458017 -1.5209e-09 0
11601.6 1 644947 -0.281604 -1.51953e-09 0
11601.6 1 644947 -0.0950125 -1.51887e-09 0
11601.6 1 644947 0.0950125 -1.51887e-09 0
11601.6 1 644947 0.281604 -1.51953e-09 0
11601.6 1 644947 0.458017 -1.5209e-09 0
11601.6 1 644947 0.617876 -1.52255e-09 0
11601.6 1 644947 0.755404 -1.52436e-09 0
11601.6 1 644947 0.865631 -1.52652e-09 0
11601.6 1 644947 0.944575 -1.52813e-09 0
11601.6 1 644947 0.989401 -1.52896e-09 0
11601.6 1 1e+06 -0.989401 -9.27397e-10 0
11601.6 1 1e+06 -0.944575 -9.26885e-10 0
11601.6 1 1e+06 -0.865631 -9.2598e-10 0
11601.6 1 1e+06 -0.755404 -9.25541e-10 0
11601.6 1 1e+06 -0.617876 -9.25321e-10 0
11601.6 1 1e+06 -0.458017 -9.24974e-10 0
11601.6 1 1e+06 -0.281604 -9.2281e-10 0
11601.6 1 1e+06 -0.0950125 -9.20787e-10 0
11601.6 1 1e+06 0.0950125 -9.20787e-10 0
11601.6 1 1e+06 0.281604 -9.2281e-10 0
11601.6 1 1e+06 0.458017 -9.24974e-10 0
11601.6 1 1e+06 0.617876 -9.25321e-10 0
11601.6 1 1e+06 0.755404 -9.25541e-10 0
11601.6 1 1e+06 0.865631 -9.2598e-10 0
11601.6 1 1e+06 0.944575 -9.26885e-10 0
11601.6 1 1e+06 0.989401 -9.27397e-10 0

28288.7 1 1e-06 -0.989401 -2.9371e-07 0
28288.7 1 1e-06 -0.944575 -2.9371e-07 0
28288.7 1 1e-06 -0.865631 -2.9371e-07 0
28288.7 1 1e-06 -0.755404 -2.9371e-07 0
28288.7 1 1e-06 -0.617876 -2.9371e-07 0
28288.7 1 1e-06 -0.458017 -2.9371e-07 0
28288.7 1 1e-06 -0.281604 -2.9371e-07 0
28288.7 1 1e-06 -0.0950125 -2.9371e-07 0
28288.7 1 1e-06 0.0950125 -2.9371e-07 0
28288.7 1 1e-06 0.281604 -2.9371e-07 0
28288.7 1 1e-06 0.458017 -2.9371e-07 0
28288.7 1 1e-06 0.617876 -2.9371e-07 0
28288.7 1 1e-06 0.755404 -2.9371e-07 0
28288.7 1 1e-06 0.865631 -2.9371e-07 0
28288.7 1 1e-06 0.944575 -2.9371e-07 0
28288.7 1 1e-06 0.989401 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.989401 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.944575 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.865631 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.755404 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.617876 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.458017 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.281604 -2.9371e-07 0
28288.7 1 1.55052e-06 -0.0950125 -2.9371e-07 0
28288.7 1 1.55052e-06 0.0950125 -2.9371e-07 0
28288.7 1 1.55052e-06 0.281604 -2.9371e-07 0
28288.7 1 1.55052e-06 0.458017 -2.9371e-07 0
28288.7 1 1.55052e-06 0.617876 -2.9371e-07 0
28288.7 1 1.55052e-06 0.755404 -2.9371e-07 0
28288.7 1 1.55052e-06 0.865631 -2.9371e-07 0
28288.7 1 1.55052e-06 0.944575 -2.9371e-07 0
28288.7 1 1.55052e-06 0.989401 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.989401 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.944575 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.865631 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.755404 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.617876 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.458017 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.281604 -2.9371e-07 0
28288.7 1 2.4041e-06 -0.0950125 -2.9371e-07 0
28288.7 1 2.4041e-06 0.0950125 -2.9371e-07 0
28288.7 1 2.4041e-06 0.281604 -2.9371e-07 0
28288.7 1 2.4041e-06 0.458017 -2.9371e-07 0
28288.7 1 2.4041e-06 0.617876 -2.9371e-07 0
28288.7 1 2.4041e-06 0.755404 -2.9371e-07 0
28288.7 1 2.4041e-06 0.865631 -2.9371e-07 0
28288.7 1 2.4041e-06 0.944575 -2.9371e-07 0
28288.7 1 2.4041e-06 0.989401 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.989401 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.944575 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.865631 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.755404 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.617876 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.458017 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.281604 -2.9371e-07 0
28288.7 1 3.72759e-06 -0.0950125 -2.9371e-07 0
28288.7 1 3.72759e-06 0.0950125 -2.9371e-07 0
28288.7 1 3.72759e-06 0.281604 -2.9371e-07 0
28288.7 1 3.72759e-06 0.458017 -2.9371e-07 0
28288.7 1 3.72759e-06 0.617876 -2.9371e-07 0
28288.7 1 3.72759e-06 0.755404 -2.9371e-07 0
28288.7 1 3.72759e-06 0.865631 -2.9371e-07 0
28288.7 1 3.72759e-06 0.944575 -2.9371e-07 0
28288.7 1 3.72759e-06 0.989401 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.989401 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.944575 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.865631 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.755404 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.617876 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.458017 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.281604 -2.9371e-07 0
28288.7 1 5.77969e-06 -0.0950125 -2.9371e-07 0
28288.7 1 5.77969e-06 0.0950125 -2.9371e-07 0
28288.7 1 5.77969e-06 0.281604 -2.9371e-07 0
28288.7 1 5.77969e-06 0.458017 -2.9371e-07 0
28288.7 1 5.77969e-06 0.617876 -2.9371e-07 0
28288.7 1 5.77969e-06 0.755404 -2.9371e-07 0
28288.7 1 5.77969e-06 0.865631 -2.9371e-07 0
28288.7 1 5.77969e-06 0.944575 -2.9371e-07 0
28288.7 1 5.77969e-06 0.989401 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.989401 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.944575 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.865631 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.755404 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.617876 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.458017 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.281604 -2.9371e-07 0
28288.7 1 8.96151e-06 -0.0950125 -2.9371e-07 0
28288.7 1 8.96151e-06 0.0950125 -2.9371e-07 0
28288.7 1 8.96151e-06 0.281604 -2.9371e-07 0
28288.7 1 8.96151e-06 0.458017 -2.9371e-07 0
28288.7 1 8.96151e-06 0.617876 -2.9371e-07 0
28288.7 1 8.96151e-06 0.755404 -2.9371e-07 0
28288.7 1 8.96151e-06 0.865631 -2.9371e-07 0
28288.7 1 8.96151e-06 0.944575 -2.9371e-07 0
