#q_sq i k_sq z Re(w) Im(w)
55.1995 2 1.15689e-05 0.587716 -0.000242139 0
55.1995 2 1.15689e-05 0.663044 -0.000242139 0
55.1995 2 1.15689e-05 0.732182 -0.000242139 0
55.1995 2 1.15689e-05 0.794484 -0.000242139 0
55.1995 2 1.15689e-05 0.849368 -0.000242139 0
55.1995 2 1.15689e-05 0.896321 -0.000242139 0
55.1995 2 1.15689e-05 0.934906 -0.000242139 0
55.1995 2 1.15689e-05 0.964762 -0.000242139 0
55.1995 2 1.15689e-05 0.985612 -0.000242139 0
55.1995 2 1.15689e-05 0.997264 -0.000242139 0
55.1995 2 1.64131e-05 -0.997264 -0.000242139 0
55.1995 2 1.64131e-05 -0.985612 -0.000242139 0
55.1995 2 1.64131e-05 -0.964762 -0.000242139 0
55.1995 2 1.64131e-05 -0.934906 -0.000242139 0
55.1995 2 1.64131e-05 -0.896321 -0.000242139 0
55.1995 2 1.64131e-05 -0.849368 -0.000242139 0
55.1995 2 1.64131e-05 -0.794484 -0.000242139 0
55.1995 2 1.64131e-05 -0.732182 -0.000242139 0
55.1995 2 1.64131e-05 -0.663044 -0.000242139 0
55.1995 2 1.64131e-05 -0.587716 -0.000242139 0
55.1995 2 1.64131e-05 -0.5069 -0.000242139 0
55.1995 2 1.64131e-05 -0.421351 -0.000242139 0
55.1995 2 1.64131e-05 -0.331869 -0.000242139 0
55.1995 2 1.64131e-05 -0.239287 -0.000242139 0
55.1995 2 1.64131e-05 -0.144472 -0.000242139 0
55.1995 2 1.64131e-05 -0.0483077 -0.000242139 0
55.1995 2 1.64131e-05 0.0483077 -0.000242139 0
55.1995 2 1.64131e-05 0.144472 -0.000242139 0
55.1995 2 1.64131e-05 0.239287 -0.000242139 0
55.1995 2 1.64131e-05 0.331869 -0.000242139 0
55.1995 2 1.64131e-05 0.421351 -0.000242139 0
55.1995 2 1.64131e-05 0.5069 -0.000242139 0
55.1995 2 1.64131e-05 0.587716 -0.000242139 0
55.1995 2 1.64131e-05 0.663044 -0.000242139 0
55.1995 2 1.64131e-05 0.732182 -0.000242139 0
55.1995 2 1.64131e-05 0.794484 -0.000242139 0
55.1995 2 1.64131e-05 0.849368 -0.000242139 0
55.1995 2 1.64131e-05 0.896321 -0.000242139 0
55.1995 2 1.64131e-05 0.934906 -0.000242139 0
55.1995 2 1.64131e-05 0.964762 -0.000242139 0
55.1995 2 1.64131e-05 0.985612 -0.000242139 0
55.1995 2 1.64131e-05 0.997264 -0.000242139 0
55.1995 2 2.32857e-05 -0.997264 -0.000242139 0
55.1995 2 2.32857e-05 -0.985612 -0.000242139 0
55.1995 2 2.32857e-05 -0.964762 -0.000242139 0
55.1995 2 2.32857e-05 -0.934906 -0.000242139 0
55.1995 2 2.32857e-05 -0.896321 -0.000242139 0
55.1995 2 2.32857e-05 -0.849368 -0.000242139 0
55.1995 2 2.32857e-05 -0.794484 -0.000242139 0
55.1995 2 2.32857e-05 -0.732182 -0.000242139 0
55.1995 2 2.32857e-05 -0.663044 -0.000242139 0
55.1995 2 2.32857e-05 -0.587716 -0.000242139 0
55.1995 2 2.32857e-05 -0.5069 -0.000242139 0
55.1995 2 2.32857e-05 -0.421351 -0.000242139 0
55.1995 2 2.32857e-05 -0.331869 -0.000242139 0
55.1995 2 2.32857e-05 -0.239287 -0.000242139 0
55.1995 2 2.32857e-05 -0.144472 -0.000242139 0
55.1995 2 2.32857e-05 -0.0483077 -0.000242139 0
55.1995 2 2.32857e-05 0.0483077 -0.000242139 0
55.1995 2 2.32857e-05 0.144472 -0.000242139 0
55.1995 2 2.32857e-05 0.239287 -0.000242139 0
55.1995 2 2.32857e-05 0.331869 -0.000242139 0
55.1995 2 2.32857e-05 0.421351 -0.000242139 0
55.1995 2 2.32857e-05 0.5069 -0.000242139 0
55.1995 2 2.32857e-05 0.587716 -0.000242139 0
55.1995 2 2.32857e-05 0.663044 -0.000242139 0
55.1995 2 2.32857e-05 0.732182 -0.000242139 0
55.1995 2 2.32857e-05 0.794484 -0.000242139 0
55.1995 2 2.32857e-05 0.849368 -0.000242139 0
55.1995 2 2.32857e-05 0.896321 -0.000242139 0
55.1995 2 2.32857e-05 0.934906 -0.000242139 0
55.1995 2 2.32857e-05 0.964762 -0.000242139 0
55.1995 2 2.32857e-05 0.985612 -0.000242139 0
55.1995 2 2.32857e-05 0.997264 -0.000242139 0
55.1995 2 3.3036e-05 -0.997264 -0.000242139 0
55.1995 2 3.3036e-05 -0.985612 -0.000242139 0
55.1995 2 3.3036e-05 -0.964762 -0.000242139 0
55.1995 2 3.3036e-05 -0.934906 -0.000242139 0
55.1995 2 3.3036e-05 -0.896321 -0.000242139 0
55.1995 2 3.3036e-05 -0.849368 -0.000242139 0
55.1995 2 3.3036e-05 -0.794484 -0.000242139 0
55.1995 2 3.3036e-05 -0.732182 -0.000242139 0
55.1995 2 3.3036e-05 -0.663044 -0.000242139 0
55.1995 2 3.3036e-05 -0.587716 -0.000242139 0
55.1995 2 3.3036e-05 -0.5069 -0.000242139 0
55.1995 2 3.3036e-05 -0.421351 -0.000242139 0
55.1995 2 3.3036e-05 -0.331869 -0.000242139 0
55.1995 2 3.3036e-05 -0.239287 -0.000242139 0
55.1995 2 3.3036e-05 -0.144472 -0.000242139 0
55.1995 2 3.3036e-05 -0.0483077 -0.000242139 0
55.1995 2 3.3036e-05 0.0483077 -0.000242139 0
55.1995 2 3.3036e-05 0.144472 -0.000242139 0
55.1995 2 3.3036e-05 0.239287 -0.000242139 0
55.1995 2 3.3036e-05 0.331869 -0.000242139 0
55.1995 2 3.3036e-05 0.421351 -0.000242139 0
55.1995 2 3.3036e-05 0.5069 -0.000242139 0
55.1995 2 3.3036e-05 0.587716 -0.000242139 0
55.1995 2 3.3036e-05 0.663044 -0.000242139 0
55.1995 2 3.3036e-05 0.732182 -0.000242139 0
55.1995 2 3.3036e-05 0.794484 -0.000242139 0
55.1995 2 3.3036e-05 0.849368 -0.000242139 0
55.1995 2 3.3036e-05 0.896321 -0.000242139 0
55.1995 2 3.3036e-05 0.934906 -0.000242139 0
55.1995 2 3.3036e-05 0.964762 -0.000242139 0
55.1995 2 3.3036e-05 0.985612 -0.000242139 0
55.1995 2 3.3036e-05 0.997264 -0.000242139 0
55.1995 2 4.6869e-05 -0.997264 -0.000242139 0
55.1995 2 4.6869e-05 -0.985612 -0.000242139 0
55.1995 2 4.6869e-05 -0.964762 -0.000242139 0
55.1995 2 4.6869e-05 -0.934906 -0.000242139 0
55.1995 2 4.6869e-05 -0.896321 -0.000242139 0
55.1995 2 4.6869e-05 -0.849368 -0.000242139 0
55.1995 2 4.6869e-05 -0.794484 -0.000242139 0
55.1995 2 4.6869e-05 -0.732182 -0.000242139 0
55.1995 2 4.6869e-05 -0.663044 -0.000242139 0
55.1995 2 4.6869e-05 -0.587716 -0.000242139 0
55.1995 2 4.6869e-05 -0.5069 -0.000242139 0
55.1995 2 4.6869e-05 -0.421351 -0.000242138 0
55.1995 2 4.6869e-05 -0.331869 -0.000242138 0
55.1995 2 4.6869e-05 -0.239287 -0.000242138 0
55.1995 2 4.6869e-05 -0.144472 -0.000242138 0
55.1995 2 4.6869e-05 -0.0483077 -0.000242138 0
55.1995 2 4.6869e-05 0.0483077 -0.000242138 0
55.1995 2 4.6869e-05 0.144472 -0.000242138 0
55.1995 2 4.6869e-05 0.239287 -0.000242138 0
55.1995 2 4.6869e-05 0.331869 -0.000242138 0
55.1995 2 4.6869e-05 0.421351 -0.000242138 0
55.1995 2 4.6869e-05 0.5069 -0.000242139 0
55.1995 2 4.6869e-05 0.587716 -0.000242139 0
55.1995 2 4.6869e-05 0.663044 -0.000242139 0
55.1995 2 4.6869e-05 0.732182 -0.000242139 0
55.1995 2 4.6869e-05 0.794484 -0.000242139 0
55.1995 2 4.6869e-05 0.849368 -0.000242139 0
55.1995 2 4.6869e-05 0.896321 -0.000242139 0
55.1995 2 4.6869e-05 0.934906 -0.000242139 0
55.1995 2 4.6869e-05 0.964762 -0.000242139 0
55.1995 2 4.6869e-05 0.985612 -0.000242139 0
55.1995 2 4.6869e-05 0.997264 -0.000242139 0
55.1995 2 6.64944e-05 -0.997264 -0.000242139 0
55.1995 2 6.64944e-05 -0.985612 -0.000242139 0
55.1995 2 6.64944e-05 -0.964762 -0.000242139 0
55.1995 2 6.64944e-05 -0.934906 -0.000242139 0
55.1995 2 6.64944e-05 -0.896321 -0.000242139 0
55.1995 2 6.64944e-05 -0.849368 -0.000242139 0
55.1995 2 6.64944e-05 -0.794484 -0.000242139 0
55.1995 2 6.64944e-05 -0.732182 -0.000242139 0
55.1995 2 6.64944e-05 -0.663044 -0.000242139 0
55.1995 2 6.64944e-05 -0.587716 -0.000242138 0
55.1995 2 6.64944e-05 -0.5069 -0.000242138 0
55.1995 2 6.64944e-05 -0.421351 -0.000242138 0
55.1995 2 6.64944e-05 -0.331869 -0.000242138 0
55.1995 2 6.64944e-05 -0.239287 -0.000242138 0
55.1995 2 6.64944e-05 -0.144472 -0.000242138 0
55.1995 2 6.64944e-05 -0.0483077 -0.000242138 0
55.1995 2 6.64944e-05 0.0483077 -0.000242138 0
55.1995 2 6.64944e-05 0.144472 -0.000242138 0
55.1995 2 6.64944e-05 0.239287 -0.000242138 0
55.1995 2 6.64944e-05 0.331869 -0.000242138 0
55.1995 2 6.64944e-05 0.421351 -0.000242138 0
55.1995 2 6.64944e-05 0.5069 -0.000242138 0
55.1995 2 6.64944e-05 0.587716 -0.000242138 0
55.1995 2 6.64944e-05 0.663044 -0.000242139 0
55.1995 2 6.64944e-05 0.732182 -0.000242139 0
55.1995 2 6.64944e-05 0.794484 -0.000242139 0
55.1995 2 6.64944e-05 0.849368 -0.000242139 0
55.1995 2 6.64944e-05 0.896321 -0.000242139 0
55.1995 2 6.64944e-05 0.934906 -0.000242139 0
55.1995 2 6.64944e-05 0.964762 -0.000242139 0
55.1995 2 6.64944e-05 0.985612 -0.000242139 0
55.1995 2 6.64944e-05 0.997264 -0.000242139 0
55.1995 2 9.43373e-05 -0.997264 -0.00024214 0
55.1995 2 9.43373e-05 -0.985612 -0.00024214 0
55.1995 2 9.43373e-05 -0.964762 -0.00024214 0
55.1995 2 9.43373e-05 -0.934906 -0.000242139 0
55.1995 2 9.43373e-05 -0.896321 -0.000242139 0
55.1995 2 9.43373e-05 -0.849368 -0.000242139 0
55.1995 2 9.43373e-05 -0.794484 -0.000242139 0
55.1995 2 9.43373e-05 -0.732182 -0.000242139 0
55.1995 2 9.43373e-05 -0.663044 -0.000242138 0
55.1995 2 9.43373e-05 -0.587716 -0.000242138 0
55.1995 2 9.43373e-05 -0.5069 -0.000242138 0
55.1995 2 9.43373e-05 -0.421351 -0.000242138 0
55.1995 2 9.43373e-05 -0.331869 -0.000242138 0
55.1995 2 9.43373e-05 -0.239287 -0.000242138 0
55.1995 2 9.43373e-05 -0.144472 -0.000242137 0
55.1995 2 9.43373e-05 -0.0483077 -0.000242137 0
55.1995 2 9.43373e-05 0.0483077 -0.000242137 0
55.1995 2 9.43373e-05 0.144472 -0.000242137 0
55.1995 2 9.43373e-05 0.239287 -0.000242138 0
55.1995 2 9.43373e-05 0.331869 -0.000242138 0
55.1995 2 9.43373e-05 0.421351 -0.000242138 0
55.1995 2 9.43373e-05 0.5069 -0.000242138 0
55.1995 2 9.43373e-05 0.587716 -0.000242138 0
55.1995 2 9.43373e-05 0.663044 -0.000242138 0
55.1995 2 9.43373e-05 0.732182 -0.000242139 0
55.1995 2 9.43373e-05 0.794484 -0.000242139 0
55.1995 2 9.43373e-05 0.849368 -0.000242139 0
55.1995 2 9.43373e-05 0.896321 -0.000242139 0
55.1995 2 9.43373e-05 0.934906 -0.000242139 0
55.1995 2 9.43373e-05 0.964762 -0.00024214 0
55.1995 2 9.43373e-05 0.985612 -0.00024214 0
55.1995 2 9.43373e-05 0.997264 -0.00024214 0
55.1995 2 0.000133839 -0.997264 -0.00024214 0
55.1995 2 0.000133839 -0.985612 -0.00024214 0
55.1995 2 0.000133839 -0.964762 -0.00024214 0
55.1995 2 0.000133839 -0.934906 -0.000242139 0
55.1995 2 0.000133839 -0.896321 -0.000242139 0
55.1995 2 0.000133839 -0.849368 -0.000242139 0
55.1995 2 0.000133839 -0.794484 -0.000242139 0
55.1995 2 0.000133839 -0.732182 -0.000242138 0
55.1995 2 0.000133839 -0.663044 -0.000242138 0
55.1995 2 0.000133839 -0.587716 -0.000242138 0
55.1995 2 0.000133839 -0.5069 -0.000242138 0
55.1995 2 0.000133839 -0.421351 -0.000242137 0
55.1995 2 0.000133839 -0.331869 -0.000242137 0
55.1995 2 0.000133839 -0.239287 -0.000242137 0
55.1995 2 0.000133839 -0.144472 -0.000242137 0
55.1995 2 0.000133839 -0.0483077 -0.000242137 0
55.1995 2 0.000133839 0.0483077 -0.000242137 0
55.1995 2 0.000133839 0.144472 -0.000242137 0
55.1995 2 0.000133839 0.239287 -0.000242137 0
55.1995 2 0.000133839 0.331869 -0.000242137 0
55.1995 2 0.000133839 0.421351 -0.000242137 0
55.1995 2 0.000133839 0.5069 -0.000242138 0
55.1995 2 0.000133839 0.587716 -0.000242138 0
55.1995 2 0.000133839 0.663044 -0.000242138 0
55.1995 2 0.000133839 0.732182 -0.000242138 0
55.1995 2 0.000133839 0.794484 -0.000242139 0
55.1995 2 0.000133839 0.849368 -0.000242139 0
55.1995 2 0.000133839 0.896321 -0.000242139 0
55.1995 2 0.000133839 0.934906 -0.000242139 0
55.1995 2 0.000133839 0.964762 -0.00024214 0
55.1995 2 0.000133839 0.985612 -0.00024214 0
55.1995 2 0.000133839 0.997264 -0.00024214 0
55.1995 2 0.000189881 -0.997264 -0.00024214 0
55.1995 2 0.000189881 -0.985612 -0.00024214 0
55.1995 2 0.000189881 -0.964762 -0.00024214 0
55.1995 2 0.000189881 -0.934906 -0.00024214 0
55.1995 2 0.000189881 -0.896321 -0.000242139 0
55.1995 2 0.000189881 -0.849368 -0.000242139 0
55.1995 2 0.000189881 -0.794484 -0.000242139 0
55.1995 2 0.000189881 -0.732182 -0.000242138 0
55.1995 2 0.000189881 -0.663044 -0.000242138 0
55.1995 2 0.000189881 -0.587716 -0.000242137 0
55.1995 2 0.000189881 -0.5069 -0.000242137 0
55.1995 2 0.000189881 -0.421351 -0.000242137 0
55.1995 2 0.000189881 -0.331869 -0.000242136 0
55.1995 2 0.000189881 -0.239287 -0.000242136 0
55.1995 2 0.000189881 -0.144472 -0.000242136 0
55.1995 2 0.000189881 -0.0483077 -0.000242136 0
55.1995 2 0.000189881 0.0483077 -0.000242136 0
55.1995 2 0.000189881 0.144472 -0.000242136 0
55.1995 2 0.000189881 0.239287 -0.000242136 0
55.1995 2 0.000189881 0.331869 -0.000242136 0
55.1995 2 0.000189881 0.421351 -0.000242137 0
55.1995 2 0.000189881 0.5069 -0.000242137 0
55.1995 2 0.000189881 0.587716 -0.000242137 0
55.1995 2 0.000189881 0.663044 -0.000242138 0
55.1995 2 0.000189881 0.732182 -0.000242138 0
55.1995 2 0.000189881 0.794484 -0.000242139 0
55.1995 2 0.000189881 0.849368 -0.000242139 0
55.1995 2 0.000189881 0.896321 -0.000242139 0
55.1995 2 0.000189881 0.934906 -0.00024214 0
55.1995 2 0.000189881 0.964762 -0.00024214 0
55.1995 2 0.000189881 0.985612 -0.00024214 0
55.1995 2 0.000189881 0.997264 -0.00024214 0
55.1995 2 0.000269389 -0.997264 -0.000242141 0
55.1995 2 0.000269389 -0.985612 -0.000242141 0
55.1995 2 0.000269389 -0.964762 -0.00024214 0
55.1995 2 0.000269389 -0.934906 -0.00024214 0
55.1995 2 0.000269389 -0.896321 -0.000242139 0
55.1995 2 0.000269389 -0.849368 -0.000242139 0
55.1995 2 0.000269389 -0.794484 -0.000242138 0
55.1995 2 0.000269389 -0.732182 -0.000242138 0
55.1995 2 0.000269389 -0.663044 -0.000242137 0
55.1995 2 0.000269389 -0.587716 -0.000242137 0
55.1995 2 0.000269389 -0.5069 -0.000242136 0
55.1995 2 0.000269389 -0.421351 -0.000242136 0
55.1995 2 0.000269389 -0.331869 -0.000242135 0
55.1995 2 0.000269389 -0.239287 -0.000242135 0
55.1995 2 0.000269389 -0.144472 -0.000242135 0
55.1995 2 0.000269389 -0.0483077 -0.000242134 0
55.1995 2 0.000269389 0.0483077 -0.000242134 0
55.1995 2 0.000269389 0.144472 -0.000242135 0
55.1995 2 0.000269389 0.239287 -0.000242135 0
55.1995 2 0.000269389 0.331869 -0.000242135 0
55.1995 2 0.000269389 0.421351 -0.000242136 0
55.1995 2 0.000269389 0.5069 -0.000242136 0
55.1995 2 0.000269389 0.587716 -0.000242137 0
55.1995 2 0.000269389 0.663044 -0.000242137 0
55.1995 2 0.000269389 0.732182 -0.000242138 0
55.1995 2 0.000269389 0.794484 -0.000242138 0
55.1995 2 0.000269389 0.849368 -0.000242139 0
55.1995 2 0.000269389 0.896321 -0.000242139 0
55.1995 2 0.000269389 0.934906 -0.00024214 0
55.1995 2 0.000269389 0.964762 -0.00024214 0
55.1995 2 0.000269389 0.985612 -0.000242141 0
55.1995 2 0.000269389 0.997264 -0.000242141 0
55.1995 2 0.000382189 -0.997264 -0.000242141 0
55.1995 2 0.000382189 -0.985612 -0.000242141 0
55.1995 2 0.000382189 -0.964762 -0.000242141 0
55.1995 2 0.000382189 -0.934906 -0.00024214 0
55.1995 2 0.000382189 -0.896321 -0.00024214 0
55.1995 2 0.000382189 -0.849368 -0.000242139 0
55.1995 2 0.000382189 -0.794484 -0.000242138 0
55.1995 2 0.000382189 -0.732182 -0.000242137 0
55.1995 2 0.000382189 -0.663044 -0.000242136 0
55.1995 2 0.000382189 -0.587716 -0.000242135 0
55.1995 2 0.000382189 -0.5069 -0.000242135 0
55.1995 2 0.000382189 -0.421351 -0.000242134 0
55.1995 2 0.000382189 -0.331869 -0.000242133 0
55.1995 2 0.000382189 -0.239287 -0.000242133 0
55.1995 2 0.000382189 -0.144472 -0.000242133 0
55.1995 2 0.000382189 -0.0483077 -0.000242132 0
55.1995 2 0.000382189 0.0483077 -0.000242132 0
55.1995 2 0.000382189 0.144472 -0.000242133 0
55.1995 2 0.000382189 0.239287 -0.000242133 0
55.1995 2 0.000382189 0.331869 -0.000242133 0
55.1995 2 0.000382189 0.421351 -0.000242134 0
55.1995 2 0.000382189 0.5069 -0.000242135 0
55.1995 2 0.000382189 0.587716 -0.000242135 0
55.1995 2 0.000382189 0.663044 -0.000242136 0
55.1995 2 0.000382189 0.732182 -0.000242137 0
55.1995 2 0.000382189 0.794484 -0.000242138 0
55.1995 2 0.000382189 0.849368 -0.000242139 0
55.1995 2 0.000382189 0.896321 -0.00024214 0
55.1995 2 0.000382189 0.934906 -0.00024214 0
55.1995 2 0.000382189 0.964762 -0.000242141 0
55.1995 2 0.000382189 0.985612 -0.000242141 0
55.1995 2 0.000382189 0.997264 -0.000242141 0
55.1995 2 0.000542222 -0.997264 -0.000242142 0
55.1995 2 0.000542222 -0.985612 -0.000242142 0
55.1995 2 0.000542222 -0.964762 -0.000242141 0
55.1995 2 0.000542222 -0.934906 -0.000242141 0
55.1995 2 0.000542222 -0.896321 -0.00024214 0
55.1995 2 0.000542222 -0.849368 -0.000242139 0
55.1995 2 0.000542222 -0.794484 -0.000242138 0
55.1995 2 0.000542222 -0.732182 -0.000242136 0
55.1995 2 0.000542222 -0.663044 -0.000242135 0
55.1995 2 0.000542222 -0.587716 -0.000242134 0
55.1995 2 0.000542222 -0.5069 -0.000242133 0
55.1995 2 0.000542222 -0.421351 -0.000242132 0
55.1995 2 0.000542222 -0.331869 -0.000242131 0
55.1995 2 0.000542222 -0.239287 -0.00024213 0
55.1995 2 0.000542222 -0.144472 -0.00024213 0
55.1995 2 0.000542222 -0.0483077 -0.00024213 0
55.1995 2 0.000542222 0.0483077 -0.00024213 0
55.1995 2 0.000542222 0.144472 -0.00024213 0
55.1995 2 0.000542222 0.239287 -0.00024213 0
55.1995 2 0.000542222 0.331869 -0.000242131 0
55.1995 2 0.000542222 0.421351 -0.000242132 0
55.1995 2 0.000542222 0.5069 -0.000242133 0
55.1995 2 0.000542222 0.587716 -0.000242134 0
55.1995 2 0.000542222 0.663044 -0.000242135 0
55.1995 2 0.000542222 0.732182 -0.000242136 0
55.1995 2 0.000542222 0.794484 -0.000242138 0
55.1995 2 0.000542222 0.849368 -0.000242139 0
55.1995 2 0.000542222 0.896321 -0.00024214 0
55.1995 2 0.000542222 0.934906 -0.000242141 0
55.1995 2 0.000542222 0.964762 -0.000242141 0
55.1995 2 0.000542222 0.985612 -0.000242142 0
55.1995 2 0.000542222 0.997264 -0.000242142 0
55.1995 2 0.000769265 -0.997264 -0.000242144 0
55.1995 2 0.000769265 -0.985612 -0.000242143 0
55.1995 2 0.000769265 -0.964762 -0.000242142 0
55.1995 2 0.000769265 -0.934906 -0.000242141 0
55.1995 2 0.000769265 -0.896321 -0.00024214 0
55.1995 2 0.000769265 -0.849368 -0.000242139 0
55.1995 2 0.000769265 -0.794484 -0.000242137 0
55.1995 2 0.000769265 -0.732182 -0.000242135 0
55.1995 2 0.000769265 -0.663044 -0.000242134 0
55.1995 2 0.000769265 -0.587716 -0.000242132 0
55.1995 2 0.000769265 -0.5069 -0.00024213 0
55.1995 2 0.000769265 -0.421351 -0.000242129 0
55.1995 2 0.000769265 -0.331869 -0.000242128 0
55.1995 2 0.000769265 -0.239287 -0.000242127 0
55.1995 2 0.000769265 -0.144472 -0.000242126 0
55.1995 2 0.000769265 -0.0483077 -0.000242126 0
55.1995 2 0.000769265 0.0483077 -0.000242126 0
55.1995 2 0.000769265 0.144472 -0.000242126 0
55.1995 2 0.000769265 0.239287 -0.000242127 0
55.1995 2 0.000769265 0.331869 -0.000242128 0
55.1995 2 0.000769265 0.421351 -0.000242129 0
55.1995 2 0.000769265 0.5069 -0.00024213 0
55.1995 2 0.000769265 0.587716 -0.000242132 0
55.1995 2 0.000769265 0.663044 -0.000242134 0
55.1995 2 0.000769265 0.732182 -0.000242135 0
55.1995 2 0.000769265 0.794484 -0.000242137 0
55.1995 2 0.000769265 0.849368 -0.000242139 0
55.1995 2 0.000769265 0.896321 -0.00024214 0
55.1995 2 0.000769265 0.934906 -0.000242141 0
55.1995 2 0.000769265 0.964762 -0.000242142 0
55.1995 2 0.000769265 0.985612 -0.000242143 0
55.1995 2 0.000769265 0.997264 -0.000242144 0
55.1995 2 0.00109138 -0.997264 -0.000242068 0
55.1995 2 0.00109138 -0.985612 -0.000242145 0
55.1995 2 0.00109138 -0.964762 -0.000242144 0
55.1995 2 0.00109138 -0.934906 -0.000242142 0
55.1995 2 0.00109138 -0.896321 -0.00024214 0
55.1995 2 0.00109138 -0.849368 -0.000242138 0
55.1995 2 0.00109138 -0.794484 -0.000242136 0
55.1995 2 0.00109138 -0.732182 -0.000242134 0
55.1995 2 0.00109138 -0.663044 -0.000242131 0
55.1995 2 0.00109138 -0.587716 -0.000242129 0
55.1995 2 0.00109138 -0.5069 -0.000242127 0
55.1995 2 0.00109138 -0.421351 -0.000242124 0
55.1995 2 0.00109138 -0.331869 -0.000242123 0
55.1995 2 0.00109138 -0.239287 -0.000242121 0
55.1995 2 0.00109138 -0.144472 -0.00024212 0
55.1995 2 0.00109138 -0.0483077 -0.00024212 0
55.1995 2 0.00109138 0.0483077 -0.00024212 0
55.1995 2 0.00109138 0.144472 -0.00024212 0
55.1995 2 0.00109138 0.239287 -0.000242121 0
55.1995 2 0.00109138 0.331869 -0.000242123 0
55.1995 2 0.00109138 0.421351 -0.000242124 0
55.1995 2 0.00109138 0.5069 -0.000242127 0
55.1995 2 0.00109138 0.587716 -0.000242129 0
55.1995 2 0.00109138 0.663044 -0.000242131 0
55.1995 2 0.00109138 0.732182 -0.000242134 0
55.1995 2 0.00109138 0.794484 -0.000242136 0
55.1995 2 0.00109138 0.849368 -0.000242138 0
55.1995 2 0.00109138 0.896321 -0.00024214 0
55.1995 2 0.00109138 0.934906 -0.000242142 0
55.1995 2 0.00109138 0.964762 -0.000242144 0
55.1995 2 0.00109138 0.985612 -0.000242145 0
55.1995 2 0.00109138 0.997264 -0.000242068 0
55.1995 2 0.00154837 -0.997264 -0.000240294 0
55.1995 2 0.00154837 -0.985612 -0.000240402 0
55.1995 2 0.00154837 -0.964762 -0.000240601 0
55.1995 2 0.00154837 -0.934906 -0.000240902 0
55.1995 2 0.00154837 -0.896321 -0.000241321 0
55.1995 2 0.00154837 -0.849368 -0.000241884 0
55.1995 2 0.00154837 -0.794484 -0.000242135 0
55.1995 2 0.00154837 -0.732182 -0.000242131 0
55.1995 2 0.00154837 -0.663044 -0.000242128 0
55.1995 2 0.00154837 -0.587716 -0.000242124 0
55.1995 2 0.00154837 -0.5069 -0.000242121 0
55.1995 2 0.00154837 -0.421351 -0.000242118 0
55.1995 2 0.00154837 -0.331869 -0.000242116 0
55.1995 2 0.00154837 -0.239287 -0.000242114 0
55.1995 2 0.00154837 -0.144472 -0.000242113 0
55.1995 2 0.00154837 -0.0483077 -0.000242112 0
55.1995 2 0.00154837 0.0483077 -0.000242112 0
55.1995 2 0.00154837 0.144472 -0.000242113 0
55.1995 2 0.00154837 0.239287 -0.000242114 0
55.1995 2 0.00154837 0.331869 -0.000242116 0
55.1995 2 0.00154837 0.421351 -0.000242118 0
55.1995 2 0.00154837 0.5069 -0.000242121 0
55.1995 2 0.00154837 0.587716 -0.000242124 0
55.1995 2 0.00154837 0.663044 -0.000242128 0
55.1995 2 0.00154837 0.732182 -0.000242131 0
55.1995 2 0.00154837 0.794484 -0.000242135 0
55.1995 2 0.00154837 0.849368 -0.000241884 0
55.1995 2 0.00154837 0.896321 -0.000241321 0
55.1995 2 0.00154837 0.934906 -0.000240902 0
55.1995 2 0.00154837 0.964762 -0.000240601 0
55.1995 2 0.00154837 0.985612 -0.000240402 0
55.1995 2 0.00154837 0.997264 -0.000240294 0
55.1995 2 0.00219671 -0.997264 -0.00023881 0
55.1995 2 0.00219671 -0.985612 -0.000238899 0
55.1995 2 0.00219671 -0.964762 -0.000239064 0
55.1995 2 0.00219671 -0.934906 -0.000239313 0
55.1995 2 0.00219671 -0.896321 -0.000239662 0
55.1995 2 0.00219671 -0.849368 -0.000240129 0
55.1995 2 0.00219671 -0.794484 -0.000240747 0
55.1995 2 0.00219671 -0.732182 -0.000241564 0
55.1995 2 0.00219671 -0.663044 -0.000242123 0
55.1995 2 0.00219671 -0.587716 -0.000242118 0
55.1995 2 0.00219671 -0.5069 -0.000242114 0
55.1995 2 0.00219671 -0.421351 -0.00024211 0
55.1995 2 0.00219671 -0.331869 -0.000242106 0
55.1995 2 0.00219671 -0.239287 -0.000242104 0
55.1995 2 0.00219671 -0.144472 -0.000242102 0
55.1995 2 0.00219671 -0.0483077 -0.000242101 0
55.1995 2 0.00219671 0.0483077 -0.000242101 0
55.1995 2 0.00219671 0.144472 -0.000242102 0
55.1995 2 0.00219671 0.239287 -0.000242104 0
55.1995 2 0.00219671 0.331869 -0.000242106 0
55.1995 2 0.00219671 0.421351 -0.00024211 0
55.1995 2 0.00219671 0.5069 -0.000242114 0
55.1995 2 0.00219671 0.587716 -0.000242118 0
55.1995 2 0.00219671 0.663044 -0.000242123 0
55.1995 2 0.00219671 0.732182 -0.000241564 0
55.1995 2 0.00219671 0.794484 -0.000240747 0
55.1995 2 0.00219671 0.849368 -0.000240129 0
55.1995 2 0.00219671 0.896321 -0.000239662 0
55.1995 2 0.00219671 0.934906 -0.000239313 0
55.1995 2 0.00219671 0.964762 -0.000239064 0
55.1995 2 0.00219671 0.985612 -0.000238899 0
55.1995 2 0.00219671 0.997264 -0.00023881 0
55.1995 2 0.00311653 -0.997264 -0.000237569 0
55.1995 2 0.00311653 -0.985612 -0.000237643 0
