#q_sq i k_sq z Re(w) Im(w)
9.28415 1 86438.8 -0.964762 -1.5217e-08 0
9.28415 1 86438.8 -0.934906 -1.52169e-08 0
9.28415 1 86438.8 -0.896321 -1.52169e-08 0
9.28415 1 86438.8 -0.849368 -1.52169e-08 0
9.28415 1 86438.8 -0.794484 -1.52168e-08 0
9.28415 1 86438.8 -0.732182 -1.52168e-08 0
9.28415 1 86438.8 -0.663044 -1.52167e-08 0
9.28415 1 86438.8 -0.587716 -1.52166e-08 0
9.28415 1 86438.8 -0.5069 -1.52166e-08 0
9.28415 1 86438.8 -0.421351 -1.52166e-08 0
9.28415 1 86438.8 -0.331869 -1.52165e-08 0
9.28415 1 86438.8 -0.239287 -1.52165e-08 0
9.28415 1 86438.8 -0.144472 -1.52165e-08 0
9.28415 1 86438.8 -0.0483077 -1.52165e-08 0
9.28415 1 86438.8 0.0483077 -1.52165e-08 0
9.28415 1 86438.8 0.144472 -1.52165e-08 0
9.28415 1 86438.8 0.239287 -1.52165e-08 0
9.28415 1 86438.8 0.331869 -1.52165e-08 0
9.28415 1 86438.8 0.421351 -1.52166e-08 0
9.28415 1 86438.8 0.5069 -1.52166e-08 0
9.28415 1 86438.8 0.587716 -1.52166e-08 0
9.28415 1 86438.8 0.663044 -1.52167e-08 0
9.28415 1 86438.8 0.732182 -1.52168e-08 0
9.28415 1 86438.8 0.794484 -1.52168e-08 0
9.28415 1 86438.8 0.849368 -1.52169e-08 0
9.28415 1 86438.8 0.896321 -1.52169e-08 0
9.28415 1 86438.8 0.934906 -1.52169e-08 0
9.28415 1 86438.8 0.964762 -1.5217e-08 0
9.28415 1 86438.8 0.985612 -1.5217e-08 0
9.28415 1 86438.8 0.997264 -1.5217e-08 0
9.28415 1 122633 -0.997264 -1.01571e-08 0
9.28415 1 122633 -0.985612 -1.01574e-08 0
9.28415 1 122633 -0.964762 -1.01578e-08 0
9.28415 1 122633 -0.934906 -1.01585e-08 0
9.28415 1 122633 -0.896321 -1.01595e-08 0
9.28415 1 122633 -0.849368 -1.01608e-08 0
9.28415 1 122633 -0.794484 -1.01625e-08 0
9.28415 1 122633 -0.732182 -1.01648e-08 0
9.28415 1 122633 -0.663044 -1.01679e-08 0
9.28415 1 122633 -0.587716 -1.0172e-08 0
9.28415 1 122633 -0.5069 -1.01778e-08 0
9.28415 1 122633 -0.421351 -1.01864e-08 0
9.28415 1 122633 -0.331869 -1.01982e-08 0
9.28415 1 122633 -0.239287 -1.01982e-08 0
9.28415 1 122633 -0.144472 -1.01982e-08 0
9.28415 1 122633 -0.0483077 -1.01982e-08 0
9.28415 1 122633 0.0483077 -1.01982e-08 0
9.28415 1 122633 0.144472 -1.01982e-08 0
9.28415 1 122633 0.239287 -1.01982e-08 0
9.28415 1 122633 0.331869 -1.01982e-08 0
9.28415 1 122633 0.421351 -1.01864e-08 0
9.28415 1 122633 0.5069 -1.01778e-08 0
9.28415 1 122633 0.587716 -1.0172e-08 0
9.28415 1 122633 0.663044 -1.01679e-08 0
9.28415 1 122633 0.732182 -1.01648e-08 0
9.28415 1 122633 0.794484 -1.01625e-08 0
9.28415 1 122633 0.849368 -1.01608e-08 0
9.28415 1 122633 0.896321 -1.01595e-08 0
9.28415 1 122633 0.934906 -1.01585e-08 0
9.28415 1 122633 0.964762 -1.01578e-08 0
9.28415 1 122633 0.985612 -1.01574e-08 0
9.28415 1 122633 0.997264 -1.01571e-08 0
9.28415 1 173983 -0.997264 -6.77141e-09 0
9.28415 1 173983 -0.985612 -6.77141e-09 0
9.28415 1 173983 -0.964762 -6.7714e-09 0
9.28415 1 173983 -0.934906 -6.7714e-09 0
9.28415 1 173983 -0.896321 -6.77139e-09 0
9.28415 1 173983 -0.849368 -6.77138e-09 0
9.28415 1 173983 -0.794484 -6.77137e-09 0
9.28415 1 173983 -0.732182 -6.77136e-09 0
9.28415 1 173983 -0.663044 -6.77134e-09 0
9.28415 1 173983 -0.587716 -6.77133e-09 0
9.28415 1 173983 -0.5069 -6.77132e-09 0
9.28415 1 173983 -0.421351 -6.77131e-09 0
9.28415 1 173983 -0.331869 -6.7713e-09 0
9.28415 1 173983 -0.239287 -6.7713e-09 0
9.28415 1 173983 -0.144472 -6.77129e-09 0
9.28415 1 173983 -0.0483077 -6.77129e-09 0
9.28415 1 173983 0.0483077 -6.77129e-09 0
9.28415 1 173983 0.144472 -6.77129e-09 0
9.28415 1 173983 0.239287 -6.7713e-09 0
9.28415 1 173983 0.331869 -6.7713e-09 0
9.28415 1 173983 0.421351 -6.77131e-09 0
9.28415 1 173983 0.5069 -6.77132e-09 0
9.28415 1 173983 0.587716 -6.77133e-09 0
9.28415 1 173983 0.663044 -6.77134e-09 0
9.28415 1 173983 0.732182 -6.77136e-09 0
9.28415 1 173983 0.794484 -6.77137e-09 0
9.28415 1 173983 0.849368 -6.77138e-09 0
9.28415 1 173983 0.896321 -6.77139e-09 0
9.28415 1 173983 0.934906 -6.7714e-09 0
9.28415 1 173983 0.964762 -6.7714e-09 0
9.28415 1 173983 0.985612 -6.77141e-09 0
9.28415 1 173983 0.997264 -6.77141e-09 0
9.28415 1 246834 -0.997264 -4.563e-09 0
9.28415 1 246834 -0.985612 -4.5633e-09 0
9.28415 1 246834 -0.964762 -4.56386e-09 0
9.28415 1 246834 -0.934906 -4.56417e-09 0
9.28415 1 246834 -0.896321 -4.56417e-09 0
9.28415 1 246834 -0.849368 -4.56416e-09 0
9.28415 1 246834 -0.794484 -4.56416e-09 0
9.28415 1 246834 -0.732182 -4.56415e-09 0
9.28415 1 246834 -0.663044 -4.56415e-09 0
9.28415 1 246834 -0.587716 -4.56414e-09 0
9.28415 1 246834 -0.5069 -4.56414e-09 0
9.28415 1 246834 -0.421351 -4.56413e-09 0
9.28415 1 246834 -0.331869 -4.56413e-09 0
9.28415 1 246834 -0.239287 -4.56413e-09 0
9.28415 1 246834 -0.144472 -4.56412e-09 0
9.28415 1 246834 -0.0483077 -4.56412e-09 0
9.28415 1 246834 0.0483077 -4.56412e-09 0
9.28415 1 246834 0.144472 -4.56412e-09 0
9.28415 1 246834 0.239287 -4.56413e-09 0
9.28415 1 246834 0.331869 -4.56413e-09 0
9.28415 1 246834 0.421351 -4.56413e-09 0
9.28415 1 246834 0.5069 -4.56414e-09 0
9.28415 1 246834 0.587716 -4.56414e-09 0
9.28415 1 246834 0.663044 -4.56415e-09 0
9.28415 1 246834 0.732182 -4.56415e-09 0
9.28415 1 246834 0.794484 -4.56416e-09 0
9.28415 1 246834 0.849368 -4.56416e-09 0
9.28415 1 246834 0.896321 -4.56417e-09 0
9.28415 1 246834 0.934906 -4.56417e-09 0
9.28415 1 246834 0.964762 -4.56386e-09 0
9.28415 1 246834 0.985612 -4.5633e-09 0
9.28415 1 246834 0.997264 -4.563e-09 0
9.28415 1 350190 -0.997264 -3.02527e-09 0
9.28415 1 350190 -0.985612 -3.02527e-09 0
9.28415 1 350190 -0.964762 -3.02527e-09 0
9.28415 1 350190 -0.934906 -3.02527e-09 0
9.28415 1 350190 -0.896321 -3.02526e-09 0
9.28415 1 350190 -0.849368 -3.02526e-09 0
9.28415 1 350190 -0.794484 -3.02526e-09 0
9.28415 1 350190 -0.732182 -3.02526e-09 0
9.28415 1 350190 -0.663044 -3.02525e-09 0
9.28415 1 350190 -0.587716 -3.02525e-09 0
9.28415 1 350190 -0.5069 -3.02525e-09 0
9.28415 1 350190 -0.421351 -3.02525e-09 0
9.28415 1 350190 -0.331869 -3.02525e-09 0
9.28415 1 350190 -0.239287 -3.02524e-09 0
9.28415 1 350190 -0.144472 -3.02524e-09 0
9.28415 1 350190 -0.0483077 -3.02524e-09 0
9.28415 1 350190 0.0483077 -3.02524e-09 0
9.28415 1 350190 0.144472 -3.02524e-09 0
9.28415 1 350190 0.239287 -3.02524e-09 0
9.28415 1 350190 0.331869 -3.02525e-09 0
9.28415 1 350190 0.421351 -3.02525e-09 0
9.28415 1 350190 0.5069 -3.02525e-09 0
9.28415 1 350190 0.587716 -3.02525e-09 0
9.28415 1 350190 0.663044 -3.02525e-09 0
9.28415 1 350190 0.732182 -3.02526e-09 0
9.28415 1 350190 0.794484 -3.02526e-09 0
9.28415 1 350190 0.849368 -3.02526e-09 0
9.28415 1 350190 0.896321 -3.02526e-09 0
9.28415 1 350190 0.934906 -3.02527e-09 0
9.28415 1 350190 0.964762 -3.02527e-09 0
9.28415 1 350190 0.985612 -3.02527e-09 0
9.28415 1 350190 0.997264 -3.02527e-09 0
9.28415 1 496824 -0.997264 -2.03349e-09 0
9.28415 1 496824 -0.985612 -2.03347e-09 0
9.28415 1 496824 -0.964762 -2.03341e-09 0
9.28415 1 496824 -0.934906 -2.03333e-09 0
9.28415 1 496824 -0.896321 -2.03321e-09 0
9.28415 1 496824 -0.849368 -2.03306e-09 0
9.28415 1 496824 -0.794484 -2.03286e-09 0
9.28415 1 496824 -0.732182 -2.03259e-09 0
9.28415 1 496824 -0.663044 -2.03224e-09 0
9.28415 1 496824 -0.587716 -2.03176e-09 0
9.28415 1 496824 -0.5069 -2.03109e-09 0
9.28415 1 496824 -0.421351 -2.0301e-09 0
9.28415 1 496824 -0.331869 -2.02852e-09 0
9.28415 1 496824 -0.239287 -2.02737e-09 0
9.28415 1 496824 -0.144472 -2.02737e-09 0
9.28415 1 496824 -0.0483077 -2.02737e-09 0
9.28415 1 496824 0.0483077 -2.02737e-09 0
9.28415 1 496824 0.144472 -2.02737e-09 0
9.28415 1 496824 0.239287 -2.02737e-09 0
9.28415 1 496824 0.331869 -2.02852e-09 0
9.28415 1 496824 0.421351 -2.0301e-09 0
9.28415 1 496824 0.5069 -2.03109e-09 0
9.28415 1 496824 0.587716 -2.03176e-09 0
9.28415 1 496824 0.663044 -2.03224e-09 0
9.28415 1 496824 0.732182 -2.03259e-09 0
9.28415 1 496824 0.794484 -2.03286e-09 0
9.28415 1 496824 0.849368 -2.03306e-09 0
9.28415 1 496824 0.896321 -2.03321e-09 0
9.28415 1 496824 0.934906 -2.03333e-09 0
9.28415 1 496824 0.964762 -2.03341e-09 0
9.28415 1 496824 0.985612 -2.03347e-09 0
9.28415 1 496824 0.997264 -2.03349e-09 0
9.28415 1 704857 -0.997264 -1.38434e-09 0
9.28415 1 704857 -0.985612 -1.38434e-09 0
9.28415 1 704857 -0.964762 -1.38434e-09 0
9.28415 1 704857 -0.934906 -1.38434e-09 0
9.28415 1 704857 -0.896321 -1.38434e-09 0
9.28415 1 704857 -0.849368 -1.38434e-09 0
9.28415 1 704857 -0.794484 -1.38434e-09 0
9.28415 1 704857 -0.732182 -1.38434e-09 0
9.28415 1 704857 -0.663044 -1.38434e-09 0
9.28415 1 704857 -0.587716 -1.38434e-09 0
9.28415 1 704857 -0.5069 -1.38434e-09 0
9.28415 1 704857 -0.421351 -1.38434e-09 0
9.28415 1 704857 -0.331869 -1.38434e-09 0
9.28415 1 704857 -0.239287 -1.38434e-09 0
9.28415 1 704857 -0.144472 -1.38434e-09 0
9.28415 1 704857 -0.0483077 -1.38434e-09 0
9.28415 1 704857 0.0483077 -1.38434e-09 0
9.28415 1 704857 0.144472 -1.38434e-09 0
9.28415 1 704857 0.239287 -1.38434e-09 0
9.28415 1 704857 0.331869 -1.38434e-09 0
9.28415 1 704857 0.421351 -1.38434e-09 0
9.28415 1 704857 0.5069 -1.38434e-09 0
9.28415 1 704857 0.587716 -1.38434e-09 0
9.28415 1 704857 0.663044 -1.38434e-09 0
9.28415 1 704857 0.732182 -1.38434e-09 0
9.28415 1 704857 0.794484 -1.38434e-09 0
9.28415 1 704857 0.849368 -1.38434e-09 0
9.28415 1 704857 0.896321 -1.38434e-09 0
9.28415 1 704857 0.934906 -1.38434e-09 0
9.28415 1 704857 0.964762 -1.38434e-09 0
9.28415 1 704857 0.985612 -1.38434e-09 0
9.28415 1 704857 0.997264 -1.38434e-09 0
9.28415 1 1e+06 -0.997264 -9.23426e-10 0
9.28415 1 1e+06 -0.985612 -9.23426e-10 0
9.28415 1 1e+06 -0.964762 -9.23426e-10 0
9.28415 1 1e+06 -0.934906 -9.23426e-10 0
9.28415 1 1e+06 -0.896321 -9.23426e-10 0
9.28415 1 1e+06 -0.849368 -9.23426e-10 0
9.28415 1 1e+06 -0.794484 -9.23425e-10 0
9.28415 1 1e+06 -0.732182 -9.23425e-10 0
9.28415 1 1e+06 -0.663044 -9.23425e-10 0
9.28415 1 1e+06 -0.587716 -9.23425e-10 0
9.28415 1 1e+06 -0.5069 -9.23424e-10 0
9.28415 1 1e+06 -0.421351 -9.23424e-10 0
9.28415 1 1e+06 -0.331869 -9.23424e-10 0
9.28415 1 1e+06 -0.239287 -9.23424e-10 0
9.28415 1 1e+06 -0.144472 -9.23424e-10 0
9.28415 1 1e+06 -0.0483077 -9.23424e-10 0
9.28415 1 1e+06 0.0483077 -9.23424e-10 0
9.28415 1 1e+06 0.144472 -9.23424e-10 0
9.28415 1 1e+06 0.239287 -9.23424e-10 0
9.28415 1 1e+06 0.331869 -9.23424e-10 0
9.28415 1 1e+06 0.421351 -9.23424e-10 0
9.28415 1 1e+06 0.5069 -9.23424e-10 0
9.28415 1 1e+06 0.587716 -9.23425e-10 0
9.28415 1 1e+06 0.663044 -9.23425e-10 0
9.28415 1 1e+06 0.732182 -9.23425e-10 0
9.28415 1 1e+06 0.794484 -9.23425e-10 0
9.28415 1 1e+06 0.849368 -9.23426e-10 0
9.28415 1 1e+06 0.896321 -9.23426e-10 0
9.28415 1 1e+06 0.934906 -9.23426e-10 0
9.28415 1 1e+06 0.964762 -9.23426e-10 0
9.28415 1 1e+06 0.985612 -9.23426e-10 0
9.28415 1 1e+06 0.997264 -9.23426e-10 0

22.638 1 1e-06 -0.997264 -0.019447 0
22.638 1 1e-06 -0.985612 -0.019447 0
22.638 1 1e-06 -0.964762 -0.019447 0
22.638 1 1e-06 -0.934906 -0.019447 0
22.638 1 1e-06 -0.896321 -0.019447 0
22.638 1 1e-06 -0.849368 -0.019447 0
22.638 1 1e-06 -0.794484 -0.019447 0
22.638 1 1e-06 -0.732182 -0.019447 0
22.638 1 1e-06 -0.663044 -0.019447 0
22.638 1 1e-06 -0.587716 -0.019447 0
22.638 1 1e-06 -0.5069 -0.019447 0
22.638 1 1e-06 -0.421351 -0.019447 0
22.638 1 1e-06 -0.331869 -0.019447 0
22.638 1 1e-06 -0.239287 -0.019447 0
22.638 1 1e-06 -0.144472 -0.019447 0
22.638 1 1e-06 -0.0483077 -0.019447 0
22.638 1 1e-06 0.0483077 -0.019447 0
22.638 1 1e-06 0.144472 -0.019447 0
22.638 1 1e-06 0.239287 -0.019447 0
22.638 1 1e-06 0.331869 -0.019447 0
22.638 1 1e-06 0.421351 -0.019447 0
22.638 1 1e-06 0.5069 -0.019447 0
22.638 1 1e-06 0.587716 -0.019447 0
22.638 1 1e-06 0.663044 -0.019447 0
22.638 1 1e-06 0.732182 -0.019447 0
22.638 1 1e-06 0.794484 -0.019447 0
22.638 1 1e-06 0.849368 -0.019447 0
22.638 1 1e-06 0.896321 -0.019447 0
22.638 1 1e-06 0.934906 -0.019447 0
22.638 1 1e-06 0.964762 -0.019447 0
22.638 1 1e-06 0.985612 -0.019447 0
22.638 1 1e-06 0.997264 -0.019447 0
22.638 1 1.41873e-06 -0.997264 -0.019447 0
22.638 1 1.41873e-06 -0.985612 -0.019447 0
22.638 1 1.41873e-06 -0.964762 -0.019447 0
22.638 1 1.41873e-06 -0.934906 -0.019447 0
22.638 1 1.41873e-06 -0.896321 -0.019447 0
22.638 1 1.41873e-06 -0.849368 -0.019447 0
22.638 1 1.41873e-06 -0.794484 -0.019447 0
22.638 1 1.41873e-06 -0.732182 -0.019447 0
22.638 1 1.41873e-06 -0.663044 -0.019447 0
22.638 1 1.41873e-06 -0.587716 -0.019447 0
22.638 1 1.41873e-06 -0.5069 -0.019447 0
22.638 1 1.41873e-06 -0.421351 -0.019447 0
22.638 1 1.41873e-06 -0.331869 -0.019447 0
22.638 1 1.41873e-06 -0.239287 -0.019447 0
22.638 1 1.41873e-06 -0.144472 -0.019447 0
22.638 1 1.41873e-06 -0.0483077 -0.019447 0
22.638 1 1.41873e-06 0.0483077 -0.019447 0
22.638 1 1.41873e-06 0.144472 -0.019447 0
22.638 1 1.41873e-06 0.239287 -0.019447 0
22.638 1 1.41873e-06 0.331869 -0.019447 0
22.638 1 1.41873e-06 0.421351 -0.019447 0
22.638 1 1.41873e-06 0.5069 -0.019447 0
22.638 1 1.41873e-06 0.587716 -0.019447 0
22.638 1 1.41873e-06 0.663044 -0.019447 0
22.638 1 1.41873e-06 0.732182 -0.019447 0
22.638 1 1.41873e-06 0.794484 -0.019447 0
22.638 1 1.41873e-06 0.849368 -0.019447 0
22.638 1 1.41873e-06 0.896321 -0.019447 0
22.638 1 1.41873e-06 0.934906 -0.019447 0
22.638 1 1.41873e-06 0.964762 -0.019447 0
22.638 1 1.41873e-06 0.985612 -0.019447 0
22.638 1 1.41873e-06 0.997264 -0.019447 0
22.638 1 2.01279e-06 -0.997264 -0.019447 0
22.638 1 2.01279e-06 -0.985612 -0.019447 0
22.638 1 2.01279e-06 -0.964762 -0.019447 0
22.638 1 2.01279e-06 -0.934906 -0.019447 0
22.638 1 2.01279e-06 -0.896321 -0.019447 0
22.638 1 2.01279e-06 -0.849368 -0.019447 0
22.638 1 2.01279e-06 -0.794484 -0.019447 0
22.638 1 2.01279e-06 -0.732182 -0.019447 0
22.638 1 2.01279e-06 -0.663044 -0.019447 0
22.638 1 2.01279e-06 -0.587716 -0.019447 0
22.638 1 2.01279e-06 -0.5069 -0.019447 0
22.638 1 2.01279e-06 -0.421351 -0.019447 0
22.638 1 2.01279e-06 -0.331869 -0.019447 0
22.638 1 2.01279e-06 -0.239287 -0.019447 0
22.638 1 2.01279e-06 -0.144472 -0.019447 0
22.638 1 2.01279e-06 -0.0483077 -0.019447 0
22.638 1 2.01279e-06 0.0483077 -0.019447 0
22.638 1 2.01279e-06 0.144472 -0.019447 0
22.638 1 2.01279e-06 0.239287 -0.019447 0
22.638 1 2.01279e-06 0.331869 -0.019447 0
22.638 1 2.01279e-06 0.421351 -0.019447 0
22.638 1 2.01279e-06 0.5069 -0.019447 0
22.638 1 2.01279e-06 0.587716 -0.019447 0
22.638 1 2.01279e-06 0.663044 -0.019447 0
22.638 1 2.01279e-06 0.732182 -0.019447 0
22.638 1 2.01279e-06 0.794484 -0.019447 0
22.638 1 2.01279e-06 0.849368 -0.019447 0
22.638 1 2.01279e-06 0.896321 -0.019447 0
22.638 1 2.01279e-06 0.934906 -0.019447 0
22.638 1 2.01279e-06 0.964762 -0.019447 0
22.638 1 2.01279e-06 0.985612 -0.019447 0
22.638 1 2.01279e-06 0.997264 -0.019447 0
22.638 1 2.85559e-06 -0.997264 -0.019447 0
22.638 1 2.85559e-06 -0.985612 -0.019447 0
22.638 1 2.85559e-06 -0.964762 -0.019447 0
22.638 1 2.85559e-06 -0.934906 -0.019447 0
22.638 1 2.85559e-06 -0.896321 -0.019447 0
22.638 1 2.85559e-06 -0.849368 -0.019447 0
22.638 1 2.85559e-06 -0.794484 -0.019447 0
22.638 1 2.85559e-06 -0.732182 -0.019447 0
22.638 1 2.85559e-06 -0.663044 -0.019447 0
22.638 1 2.85559e-06 -0.587716 -0.019447 0
22.638 1 2.85559e-06 -0.5069 -0.019447 0
22.638 1 2.85559e-06 -0.421351 -0.019447 0
22.638 1 2.85559e-06 -0.331869 -0.019447 0
22.638 1 2.85559e-06 -0.239287 -0.019447 0
22.638 1 2.85559e-06 -0.144472 -0.019447 0
22.638 1 2.85559e-06 -0.0483077 -0.019447 0
22.638 1 2.85559e-06 0.0483077 -0.019447 0
22.638 1 2.85559e-06 0.144472 -0.019447 0
22.638 1 2.85559e-06 0.239287 -0.019447 0
22.638 1 2.85559e-06 0.331869 -0.019447 0
22.638 1 2.85559e-06 0.421351 -0.019447 0
22.638 1 2.85559e-06 0.5069 -0.019447 0
22.638 1 2.85559e-06 0.587716 -0.019447 0
22.638 1 2.85559e-06 0.663044 -0.019447 0
22.638 1 2.85559e-06 0.732182 -0.019447 0
22.638 1 2.85559e-06 0.794484 -0.019447 0
22.638 1 2.85559e-06 0.849368 -0.019447 0
22.638 1 2.85559e-06 0.896321 -0.019447 0
22.638 1 2.85559e-06 0.934906 -0.019447 0
22.638 1 2.85559e-06 0.964762 -0.019447 0
22.638 1 2.85559e-06 0.985612 -0.019447 0
22.638 1 2.85559e-06 0.997264 -0.019447 0
22.638 1 4.0513e-06 -0.997264 -0.0194471 0
22.638 1 4.0513e-06 -0.985612 -0.0194471 0
22.638 1 4.0513e-06 -0.964762 -0.019447 0
22.638 1 4.0513e-06 -0.934906 -0.019447 0
22.638 1 4.0513e-06 -0.896321 -0.019447 0
22.638 1 4.0513e-06 -0.849368 -0.019447 0
22.638 1 4.0513e-06 -0.794484 -0.019447 0
22.638 1 4.0513e-06 -0.732182 -0.019447 0
22.638 1 4.0513e-06 -0.663044 -0.019447 0
22.638 1 4.0513e-06 -0.587716 -0.019447 0
22.638 1 4.0513e-06 -0.5069 -0.019447 0
22.638 1 4.0513e-06 -0.421351 -0.019447 0
22.638 1 4.0513e-06 -0.331869 -0.019447 0
22.638 1 4.0513e-06 -0.239287 -0.019447 0
22.638 1 4.0513e-06 -0.144472 -0.019447 0
22.638 1 4.0513e-06 -0.0483077 -0.019447 0
22.638 1 4.0513e-06 0.0483077 -0.019447 0
22.638 1 4.0513e-06 0.144472 -0.019447 0
22.638 1 4.0513e-06 0.239287 -0.019447 0
22.638 1 4.0513e-06 0.331869 -0.019447 0
22.638 1 4.0513e-06 0.421351 -0.019447 0
22.638 1 4.0513e-06 0.5069 -0.019447 0
22.638 1 4.0513e-06 0.587716 -0.019447 0
22.638 1 4.0513e-06 0.663044 -0.019447 0
22.638 1 4.0513e-06 0.732182 -0.019447 0
22.638 1 4.0513e-06 0.794484 -0.019447 0
22.638 1 4.0513e-06 0.849368 -0.019447 0
22.638 1 4.0513e-06 0.896321 -0.019447 0
22.638 1 4.0513e-06 0.934906 -0.019447 0
22.638 1 4.0513e-06 0.964762 -0.019447 0
22.638 1 4.0513e-06 0.985612 -0.0194471 0
22.638 1 4.0513e-06 0.997264 -0.0194471 0
22.638 1 5.74769e-06 -0.997264 -0.0194471 0
22.638 1 5.74769e-06 -0.985612 -0.0194471 0
22.638 1 5.74769e-06 -0.964762 -0.0194471 0
22.638 1 5.74769e-06 -0.934906 -0.019447 0
22.638 1 5.74769e-06 -0.896321 -0.019447 0
22.638 1 5.74769e-06 -0.849368 -0.019447 0
22.638 1 5.74769e-06 -0.794484 -0.019447 0
22.638 1 5.74769e-06 -0.732182 -0.019447 0
22.638 1 5.74769e-06 -0.663044 -0.019447 0
22.638 1 5.74769e-06 -0.587716 -0.019447 0
22.638 1 5.74769e-06 -0.5069 -0.019447 0
22.638 1 5.74769e-06 -0.421351 -0.019447 0
22.638 1 5.74769e-06 -0.331869 -0.019447 0
22.638 1 5.74769e-06 -0.239287 -0.019447 0
22.638 1 5.74769e-06 -0.144472 -0.019447 0
22.638 1 5.74769e-06 -0.0483077 -0.019447 0
22.638 1 5.74769e-06 0.0483077 -0.019447 0
22.638 1 5.74769e-06 0.144472 -0.019447 0
22.638 1 5.74769e-06 0.239287 -0.019447 0
22.638 1 5.74769e-06 0.331869 -0.019447 0
22.638 1 5.74769e-06 0.421351 -0.019447 0
22.638 1 5.74769e-06 0.5069 -0.019447 0
22.638 1 5.74769e-06 0.587716 -0.019447 0
22.638 1 5.74769e-06 0.663044 -0.019447 0
22.638 1 5.74769e-06 0.732182 -0.019447 0
22.638 1 5.74769e-06 0.794484 -0.019447 0
22.638 1 5.74769e-06 0.849368 -0.019447 0
22.638 1 5.74769e-06 0.896321 -0.019447 0
22.638 1 5.74769e-06 0.934906 -0.019447 0
22.638 1 5.74769e-06 0.964762 -0.0194471 0
22.638 1 5.74769e-06 0.985612 -0.0194471 0
22.638 1 5.74769e-06 0.997264 -0.0194471 0
22.638 1 8.15441e-06 -0.997264 -0.0194471 0
22.638 1 8.15441e-06 -0.985612 -0.0194471 0
22.638 1 8.15441e-06 -0.964762 -0.0194471 0
22.638 1 8.15441e-06 -0.934906 -0.0194471 0
22.638 1 8.15441e-06 -0.896321 -0.019447 0
22.638 1 8.15441e-06 -0.849368 -0.019447 0
22.638 1 8.15441e-06 -0.794484 -0.019447 0
22.638 1 8.15441e-06 -0.732182 -0.019447 0
22.638 1 8.15441e-06 -0.663044 -0.019447 0
22.638 1 8.15441e-06 -0.587716 -0.019447 0
22.638 1 8.15441e-06 -0.5069 -0.019447 0
22.638 1 8.15441e-06 -0.421351 -0.019447 0
22.638 1 8.15441e-06 -0.331869 -0.019447 0
22.638 1 8.15441e-06 -0.239287 -0.019447 0
22.638 1 8.15441e-06 -0.144472 -0.019447 0
22.638 1 8.15441e-06 -0.0483077 -0.019447 0
22.638 1 8.15441e-06 0.0483077 -0.019447 0
22.638 1 8.15441e-06 0.144472 -0.019447 0
22.638 1 8.15441e-06 0.239287 -0.019447 0
22.638 1 8.15441e-06 0.331869 -0.019447 0
22.638 1 8.15441e-06 0.421351 -0.019447 0
22.638 1 8.15441e-06 0.5069 -0.019447 0
22.638 1 8.15441e-06 0.587716 -0.019447 0
22.638 1 8.15441e-06 0.663044 -0.019447 0
22.638 1 8.15441e-06 0.732182 -0.019447 0
22.638 1 8.15441e-06 0.794484 -0.019447 0
22.638 1 8.15441e-06 0.849368 -0.019447 0
22.638 1 8.15441e-06 0.896321 -0.019447 0
22.638 1 8.15441e-06 0.934906 -0.0194471 0
22.638 1 8.15441e-06 0.964762 -0.0194471 0
22.638 1 8.15441e-06 0.985612 -0.0194471 0
22.638 1 8.15441e-06 0.997264 -0.0194471 0
22.638 1 1.15689e-05 -0.997264 -0.0194471 0
22.638 1 1.15689e-05 -0.985612 -0.0194471 0
22.638 1 1.15689e-05 -0.964762 -0.0194471 0
22.638 1 1.15689e-05 -0.934906 -0.0194471 0
22.638 1 1.15689e-05 -0.896321 -0.019447 0
22.638 1 1.15689e-05 -0.849368 -0.019447 0
22.638 1 1.15689e-05 -0.794484 -0.019447 0
22.638 1 1.15689e-05 -0.732182 -0.019447 0
22.638 1 1.15689e-05 -0.663044 -0.019447 0
22.638 1 1.15689e-05 -0.587716 -0.019447 0
22.638 1 1.15689e-05 -0.5069 -0.019447 0
22.638 1 1.15689e-05 -0.421351 -0.019447 0
22.638 1 1.15689e-05 -0.331869 -0.019447 0
22.638 1 1.15689e-05 -0.239287 -0.019447 0
22.638 1 1.15689e-05 -0.144472 -0.019447 0
22.638 1 1.15689e-05 -0.0483077 -0.019447 0
22.638 1 1.15689e-05 0.0483077 -0.019447 0
22.638 1 1.15689e-05 0.144472 -0.019447 0
22.638 1 1.15689e-05 0.239287 -0.019447 0
22.638 1 1.15689e-05 0.331869 -0.019447 0
22.638 1 1.15689e-05 0.421351 -0.019447 0
22.638 1 1.15689e-05 0.5069 -0.019447 0
22.638 1 1.15689e-05 0.587716 -0.019447 0
22.638 1 1.15689e-05 0.663044 -0.019447 0
22.638 1 1.15689e-05 0.732182 -0.019447 0
22.638 1 1.15689e-05 0.794484 -0.019447 0
22.638 1 1.15689e-05 0.849368 -0.019447 0
22.638 1 1.15689e-05 0.896321 -0.019447 0
22.638 1 1.15689e-05 0.934906 -0.0194471 0
22.638 1 1.15689e-05 0.964762 -0.0194471 0
22.638 1 1.15689e-05 0.985612 -0.0194471 0
22.638 1 1.15689e-05 0.997264 -0.0194471 0
22.638 1 1.64131e-05 -0.997264 -0.0194471 0
22.638 1 1.64131e-05 -0.985612 -0.0194471 0
22.638 1 1.64131e-05 -0.964762 -0.0194471 0
22.638 1 1.64131e-05 -0.934906 -0.0194471 0
