#q_sq i k_sq z Re(w) Im(w)
1e-06 0 1.9307 0.458017 1.33417 0
1e-06 0 1.9307 0.617876 1.33417 0
1e-06 0 1.9307 0.755404 1.33417 0
1e-06 0 1.9307 0.865631 1.33417 0
1e-06 0 1.9307 0.944575 1.33417 0
1e-06 0 1.9307 0.989401 1.33417 0
1e-06 0 2.99358 -0.989401 1.26482 0
1e-06 0 2.99358 -0.944575 1.26482 0
1e-06 0 2.99358 -0.865631 1.26482 0
1e-06 0 2.99358 -0.755404 1.26482 0
1e-06 0 2.99358 -0.617876 1.26482 0
1e-06 0 2.99358 -0.458017 1.26482 0
1e-06 0 2.99358 -0.281604 1.26482 0
1e-06 0 2.99358 -0.0950125 1.26482 0
1e-06 0 2.99358 0.0950125 1.26482 0
1e-06 0 2.99358 0.281604 1.26482 0
1e-06 0 2.99358 0.458017 1.26482 0
1e-06 0 2.99358 0.617876 1.26482 0
1e-06 0 2.99358 0.755404 1.26482 0
1e-06 0 2.99358 0.865631 1.26482 0
1e-06 0 2.99358 0.944575 1.26482 0
1e-06 0 2.99358 0.989401 1.26482 0
1e-06 0 4.64159 -0.989401 1.19496 0
1e-06 0 4.64159 -0.944575 1.19496 0
1e-06 0 4.64159 -0.865631 1.19496 0
1e-06 0 4.64159 -0.755404 1.19496 0
1e-06 0 4.64159 -0.617876 1.19496 0
1e-06 0 4.64159 -0.458017 1.19496 0
1e-06 0 4.64159 -0.281604 1.19496 0
1e-06 0 4.64159 -0.0950125 1.19496 0
1e-06 0 4.64159 0.0950125 1.19496 0
1e-06 0 4.64159 0.281604 1.19496 0
1e-06 0 4.64159 0.458017 1.19496 0
1e-06 0 4.64159 0.617876 1.19496 0
1e-06 0 4.64159 0.755404 1.19496 0
1e-06 0 4.64159 0.865631 1.19496 0
1e-06 0 4.64159 0.944575 1.19496 0
1e-06 0 4.64159 0.989401 1.19496 0
1e-06 0 7.19686 -0.989401 1.12972 0
1e-06 0 7.19686 -0.944575 1.12972 0
1e-06 0 7.19686 -0.865631 1.12972 0
1e-06 0 7.19686 -0.755404 1.12972 0
1e-06 0 7.19686 -0.617876 1.12972 0
1e-06 0 7.19686 -0.458017 1.12972 0
1e-06 0 7.19686 -0.281604 1.12972 0
1e-06 0 7.19686 -0.0950125 1.12972 0
1e-06 0 7.19686 0.0950125 1.12972 0
1e-06 0 7.19686 0.281604 1.12972 0
1e-06 0 7.19686 0.458017 1.12972 0
1e-06 0 7.19686 0.617876 1.12972 0
1e-06 0 7.19686 0.755404 1.12972 0
1e-06 0 7.19686 0.865631 1.12972 0
1e-06 0 7.19686 0.944575 1.12972 0
1e-06 0 7.19686 0.989401 1.12972 0
1e-06 0 11.1588 -0.989401 1.07741 0
1e-06 0 11.1588 -0.944575 1.07741 0
1e-06 0 11.1588 -0.865631 1.07741 0
1e-06 0 11.1588 -0.755404 1.07741 0
1e-06 0 11.1588 -0.617876 1.07741 0
1e-06 0 11.1588 -0.458017 1.07741 0
1e-06 0 11.1588 -0.281604 1.07741 0
1e-06 0 11.1588 -0.0950125 1.07741 0
1e-06 0 11.1588 0.0950125 1.07741 0
1e-06 0 11.1588 0.281604 1.07741 0
1e-06 0 11.1588 0.458017 1.07741 0
1e-06 0 11.1588 0.617876 1.07741 0
1e-06 0 11.1588 0.755404 1.07741 0
1e-06 0 11.1588 0.865631 1.07741 0
1e-06 0 11.1588 0.944575 1.07741 0
1e-06 0 11.1588 0.989401 1.07741 0
1e-06 0 17.302 -0.989401 1.04413 0
1e-06 0 17.302 -0.944575 1.04413 0
1e-06 0 17.302 -0.865631 1.04413 0
1e-06 0 17.302 -0.755404 1.04413 0
1e-06 0 17.302 -0.617876 1.04413 0
1e-06 0 17.302 -0.458017 1.04413 0
1e-06 0 17.302 -0.281604 1.04413 0
1e-06 0 17.302 -0.0950125 1.04413 0
1e-06 0 17.302 0.0950125 1.04413 0
1e-06 0 17.302 0.281604 1.04413 0
1e-06 0 17.302 0.458017 1.04413 0
1e-06 0 17.302 0.617876 1.04413 0
1e-06 0 17.302 0.755404 1.04413 0
1e-06 0 17.302 0.865631 1.04413 0
1e-06 0 17.302 0.944575 1.04413 0
1e-06 0 17.302 0.989401 1.04413 0
1e-06 0 26.827 -0.989401 1.02729 0
1e-06 0 26.827 -0.944575 1.02729 0
1e-06 0 26.827 -0.865631 1.02729 0
1e-06 0 26.827 -0.755404 1.02729 0
1e-06 0 26.827 -0.617876 1.02729 0
1e-06 0 26.827 -0.458017 1.02729 0
1e-06 0 26.827 -0.281604 1.02729 0
1e-06 0 26.827 -0.0950125 1.02729 0
1e-06 0 26.827 0.0950125 1.02729 0
1e-06 0 26.827 0.281604 1.02729 0
1e-06 0 26.827 0.458017 1.02729 0
1e-06 0 26.827 0.617876 1.02729 0
1e-06 0 26.827 0.755404 1.02729 0
1e-06 0 26.827 0.865631 1.02729 0
1e-06 0 26.827 0.944575 1.02729 0
1e-06 0 26.827 0.989401 1.02729 0
1e-06 0 41.5956 -0.989401 1.01842 0
1e-06 0 41.5956 -0.944575 1.01842 0
1e-06 0 41.5956 -0.865631 1.01842 0
1e-06 0 41.5956 -0.755404 1.01842 0
1e-06 0 41.5956 -0.617876 1.01842 0
1e-06 0 41.5956 -0.458017 1.01842 0
1e-06 0 41.5956 -0.281604 1.01842 0
1e-06 0 41.5956 -0.0950125 1.01842 0
1e-06 0 41.5956 0.0950125 1.01842 0
1e-06 0 41.5956 0.281604 1.01842 0
1e-06 0 41.5956 0.458017 1.01842 0
1e-06 0 41.5956 0.617876 1.01842 0
1e-06 0 41.5956 0.755404 1.01842 0
1e-06 0 41.5956 0.865631 1.01842 0
1e-06 0 41.5956 0.944575 1.01842 0
1e-06 0 41.5956 0.989401 1.01842 0
1e-06 0 64.4947 -0.989401 1.01204 0
1e-06 0 64.4947 -0.944575 1.01204 0
1e-06 0 64.4947 -0.865631 1.01204 0
1e-06 0 64.4947 -0.755404 1.01204 0
1e-06 0 64.4947 -0.617876 1.01204 0
1e-06 0 64.4947 -0.458017 1.01204 0
1e-06 0 64.4947 -0.281604 1.01204 0
1e-06 0 64.4947 -0.0950125 1.01204 0
1e-06 0 64.4947 0.0950125 1.01204 0
1e-06 0 64.4947 0.281604 1.01204 0
1e-06 0 64.4947 0.458017 1.01204 0
1e-06 0 64.4947 0.617876 1.01204 0
1e-06 0 64.4947 0.755404 1.01204 0
1e-06 0 64.4947 0.865631 1.01204 0
1e-06 0 64.4947 0.944575 1.01204 0
1e-06 0 64.4947 0.989401 1.01204 0
1e-06 0 100 -0.989401 1.00679 0
1e-06 0 100 -0.944575 1.00679 0
1e-06 0 100 -0.865631 1.00679 0
1e-06 0 100 -0.755404 1.00679 0
1e-06 0 100 -0.617876 1.00679 0
1e-06 0 100 -0.458017 1.00679 0
1e-06 0 100 -0.281604 1.00679 0
1e-06 0 100 -0.0950125 1.00679 0
1e-06 0 100 0.0950125 1.00679 0
1e-06 0 100 0.281604 1.00679 0
1e-06 0 100 0.458017 1.00679 0
1e-06 0 100 0.617876 1.00679 0
1e-06 0 100 0.755404 1.00679 0
1e-06 0 100 0.865631 1.00679 0
1e-06 0 100 0.944575 1.00679 0
1e-06 0 100 0.989401 1.00679 0
1e-06 0 155.052 -0.989401 1.00237 0
1e-06 0 155.052 -0.944575 1.00237 0
1e-06 0 155.052 -0.865631 1.00237 0
1e-06 0 155.052 -0.755404 1.00237 0
1e-06 0 155.052 -0.617876 1.00237 0
1e-06 0 155.052 -0.458017 1.00237 0
1e-06 0 155.052 -0.281604 1.00237 0
1e-06 0 155.052 -0.0950125 1.00237 0
1e-06 0 155.052 0.0950125 1.00237 0
1e-06 0 155.052 0.281604 1.00237 0
1e-06 0 155.052 0.458017 1.00237 0
1e-06 0 155.052 0.617876 1.00237 0
1e-06 0 155.052 0.755404 1.00237 0
1e-06 0 155.052 0.865631 1.00237 0
1e-06 0 155.052 0.944575 1.00237 0
1e-06 0 155.052 0.989401 1.00237 0
1e-06 0 240.41 -0.989401 0.998592 0
1e-06 0 240.41 -0.944575 0.998592 0
1e-06 0 240.41 -0.865631 0.998592 0
1e-06 0 240.41 -0.755404 0.998592 0
1e-06 0 240.41 -0.617876 0.998592 0
1e-06 0 240.41 -0.458017 0.998592 0
1e-06 0 240.41 -0.281604 0.998592 0
1e-06 0 240.41 -0.0950125 0.998592 0
1e-06 0 240.41 0.0950125 0.998592 0
1e-06 0 240.41 0.281604 0.998592 0
1e-06 0 240.41 0.458017 0.998592 0
1e-06 0 240.41 0.617876 0.998592 0
1e-06 0 240.41 0.755404 0.998592 0
1e-06 0 240.41 0.865631 0.998592 0
1e-06 0 240.41 0.944575 0.998592 0
1e-06 0 240.41 0.989401 0.998592 0
1e-06 0 372.759 -0.989401 0.995333 0
1e-06 0 372.759 -0.944575 0.995333 0
1e-06 0 372.759 -0.865631 0.995333 0
1e-06 0 372.759 -0.755404 0.995333 0
1e-06 0 372.759 -0.617876 0.995333 0
1e-06 0 372.759 -0.458017 0.995333 0
1e-06 0 372.759 -0.281604 0.995333 0
1e-06 0 372.759 -0.0950125 0.995333 0
1e-06 0 372.759 0.0950125 0.995333 0
1e-06 0 372.759 0.281604 0.995333 0
1e-06 0 372.759 0.458017 0.995333 0
1e-06 0 372.759 0.617876 0.995333 0
1e-06 0 372.759 0.755404 0.995333 0
1e-06 0 372.759 0.865631 0.995333 0
1e-06 0 372.759 0.944575 0.995333 0
1e-06 0 372.759 0.989401 0.995333 0
1e-06 0 577.969 -0.989401 0.99249 0
1e-06 0 577.969 -0.944575 0.99249 0
1e-06 0 577.969 -0.865631 0.99249 0
1e-06 0 577.969 -0.755404 0.99249 0
1e-06 0 577.969 -0.617876 0.99249 0
1e-06 0 577.969 -0.458017 0.99249 0
1e-06 0 577.969 -0.281604 0.99249 0
1e-06 0 577.969 -0.0950125 0.99249 0
1e-06 0 577.969 0.0950125 0.99249 0
1e-06 0 577.969 0.281604 0.99249 0
1e-06 0 577.969 0.458017 0.99249 0
1e-06 0 577.969 0.617876 0.99249 0
1e-06 0 577.969 0.755404 0.99249 0
1e-06 0 577.969 0.865631 0.99249 0
1e-06 0 577.969 0.944575 0.99249 0
1e-06 0 577.969 0.989401 0.99249 0
1e-06 0 896.151 -0.989401 0.989988 0
1e-06 0 896.151 -0.944575 0.989988 0
1e-06 0 896.151 -0.865631 0.989988 0
1e-06 0 896.151 -0.755404 0.989988 0
1e-06 0 896.151 -0.617876 0.989988 0
1e-06 0 896.151 -0.458017 0.989988 0
1e-06 0 896.151 -0.281604 0.989988 0
1e-06 0 896.151 -0.0950125 0.989988 0
1e-06 0 896.151 0.0950125 0.989988 0
1e-06 0 896.151 0.281604 0.989988 0
1e-06 0 896.151 0.458017 0.989988 0
1e-06 0 896.151 0.617876 0.989988 0
1e-06 0 896.151 0.755404 0.989988 0
1e-06 0 896.151 0.865631 0.989988 0
1e-06 0 896.151 0.944575 0.989988 0
1e-06 0 896.151 0.989401 0.989988 0
1e-06 0 1389.5 -0.989401 0.987768 0
1e-06 0 1389.5 -0.944575 0.987768 0
1e-06 0 1389.5 -0.865631 0.987768 0
1e-06 0 1389.5 -0.755404 0.987768 0
1e-06 0 1389.5 -0.617876 0.987768 0
1e-06 0 1389.5 -0.458017 0.987768 0
1e-06 0 1389.5 -0.281604 0.987768 0
1e-06 0 1389.5 -0.0950125 0.987768 0
1e-06 0 1389.5 0.0950125 0.987768 0
1e-06 0 1389.5 0.281604 0.987768 0
1e-06 0 1389.5 0.458017 0.987768 0
1e-06 0 1389.5 0.617876 0.987768 0
1e-06 0 1389.5 0.755404 0.987768 0
1e-06 0 1389.5 0.865631 0.987768 0
1e-06 0 1389.5 0.944575 0.987768 0
1e-06 0 1389.5 0.989401 0.987768 0
1e-06 0 2154.43 -0.989401 0.985783 0
1e-06 0 2154.43 -0.944575 0.985783 0
1e-06 0 2154.43 -0.865631 0.985783 0
1e-06 0 2154.43 -0.755404 0.985783 0
1e-06 0 2154.43 -0.617876 0.985783 0
1e-06 0 2154.43 -0.458017 0.985783 0
1e-06 0 2154.43 -0.281604 0.985783 0
1e-06 0 2154.43 -0.0950125 0.985783 0
1e-06 0 2154.43 0.0950125 0.985783 0
1e-06 0 2154.43 0.281604 0.985783 0
1e-06 0 2154.43 0.458017 0.985783 0
1e-06 0 2154.43 0.617876 0.985783 0
1e-06 0 2154.43 0.755404 0.985783 0
1e-06 0 2154.43 0.865631 0.985783 0
1e-06 0 2154.43 0.944575 0.985783 0
1e-06 0 2154.43 0.989401 0.985783 0
1e-06 0 3340.48 -0.989401 0.983999 0
1e-06 0 3340.48 -0.944575 0.983999 0
1e-06 0 3340.48 -0.865631 0.983999 0
1e-06 0 3340.48 -0.755404 0.983999 0
1e-06 0 3340.48 -0.617876 0.983999 0
1e-06 0 3340.48 -0.458017 0.983999 0
1e-06 0 3340.48 -0.281604 0.983999 0
1e-06 0 3340.48 -0.0950125 0.983999 0
1e-06 0 3340.48 0.0950125 0.983999 0
1e-06 0 3340.48 0.281604 0.983999 0
1e-06 0 3340.48 0.458017 0.983999 0
1e-06 0 3340.48 0.617876 0.983999 0
1e-06 0 3340.48 0.755404 0.983999 0
1e-06 0 3340.48 0.865631 0.983999 0
1e-06 0 3340.48 0.944575 0.983999 0
1e-06 0 3340.48 0.989401 0.983999 0
1e-06 0 5179.47 -0.989401 0.982386 0
1e-06 0 5179.47 -0.944575 0.982386 0
1e-06 0 5179.47 -0.865631 0.982386 0
1e-06 0 5179.47 -0.755404 0.982386 0
1e-06 0 5179.47 -0.617876 0.982386 0
1e-06 0 5179.47 -0.458017 0.982386 0
1e-06 0 5179.47 -0.281604 0.982386 0
1e-06 0 5179.47 -0.0950125 0.982386 0
1e-06 0 5179.47 0.0950125 0.982386 0
1e-06 0 5179.47 0.281604 0.982386 0
1e-06 0 5179.47 0.458017 0.982386 0
1e-06 0 5179.47 0.617876 0.982386 0
1e-06 0 5179.47 0.755404 0.982386 0
1e-06 0 5179.47 0.865631 0.982386 0
1e-06 0 5179.47 0.944575 0.982386 0
1e-06 0 5179.47 0.989401 0.982386 0
1e-06 0 8030.86 -0.989401 0.98092 0
1e-06 0 8030.86 -0.944575 0.98092 0
1e-06 0 8030.86 -0.865631 0.98092 0
1e-06 0 8030.86 -0.755404 0.98092 0
1e-06 0 8030.86 -0.617876 0.98092 0
1e-06 0 8030.86 -0.458017 0.98092 0
1e-06 0 8030.86 -0.281604 0.98092 0
1e-06 0 8030.86 -0.0950125 0.98092 0
1e-06 0 8030.86 0.0950125 0.98092 0
1e-06 0 8030.86 0.281604 0.98092 0
1e-06 0 8030.86 0.458017 0.98092 0
1e-06 0 8030.86 0.617876 0.98092 0
1e-06 0 8030.86 0.755404 0.98092 0
1e-06 0 8030.86 0.865631 0.98092 0
1e-06 0 8030.86 0.944575 0.98092 0
1e-06 0 8030.86 0.989401 0.98092 0
1e-06 0 12452 -0.989401 0.979581 0
1e-06 0 12452 -0.944575 0.979581 0
1e-06 0 12452 -0.865631 0.979581 0
1e-06 0 12452 -0.755404 0.979581 0
1e-06 0 12452 -0.617876 0.979581 0
1e-06 0 12452 -0.458017 0.979581 0
1e-06 0 12452 -0.281604 0.979581 0
1e-06 0 12452 -0.0950125 0.979581 0
1e-06 0 12452 0.0950125 0.979581 0
1e-06 0 12452 0.281604 0.979581 0
1e-06 0 12452 0.458017 0.979581 0
1e-06 0 12452 0.617876 0.979581 0
1e-06 0 12452 0.755404 0.979581 0
1e-06 0 12452 0.865631 0.979581 0
1e-06 0 12452 0.944575 0.979581 0
1e-06 0 12452 0.989401 0.979581 0
1e-06 0 19307 -0.989401 0.978354 0
1e-06 0 19307 -0.944575 0.978354 0
1e-06 0 19307 -0.865631 0.978354 0
1e-06 0 19307 -0.755404 0.978354 0
1e-06 0 19307 -0.617876 0.978354 0
1e-06 0 19307 -0.458017 0.978354 0
1e-06 0 19307 -0.281604 0.978354 0
1e-06 0 19307 -0.0950125 0.978354 0
1e-06 0 19307 0.0950125 0.978354 0
1e-06 0 19307 0.281604 0.978354 0
1e-06 0 19307 0.458017 0.978354 0
1e-06 0 19307 0.617876 0.978354 0
1e-06 0 19307 0.755404 0.978354 0
1e-06 0 19307 0.865631 0.978354 0
1e-06 0 19307 0.944575 0.978354 0
1e-06 0 19307 0.989401 0.978354 0
1e-06 0 29935.8 -0.989401 0.977224 0
1e-06 0 29935.8 -0.944575 0.977224 0
1e-06 0 29935.8 -0.865631 0.977224 0
1e-06 0 29935.8 -0.755404 0.977224 0
1e-06 0 29935.8 -0.617876 0.977224 0
1e-06 0 29935.8 -0.458017 0.977224 0
1e-06 0 29935.8 -0.281604 0.977224 0
1e-06 0 29935.8 -0.0950125 0.977224 0
1e-06 0 29935.8 0.0950125 0.977224 0
1e-06 0 29935.8 0.281604 0.977224 0
1e-06 0 29935.8 0.458017 0.977224 0
1e-06 0 29935.8 0.617876 0.977224 0
1e-06 0 29935.8 0.755404 0.977224 0
1e-06 0 29935.8 0.865631 0.977224 0
1e-06 0 29935.8 0.944575 0.977224 0
1e-06 0 29935.8 0.989401 0.977224 0
1e-06 0 46415.9 -0.989401 0.976182 0
1e-06 0 46415.9 -0.944575 0.976182 0
1e-06 0 46415.9 -0.865631 0.976182 0
1e-06 0 46415.9 -0.755404 0.976182 0
1e-06 0 46415.9 -0.617876 0.976182 0
1e-06 0 46415.9 -0.458017 0.976182 0
1e-06 0 46415.9 -0.281604 0.976182 0
1e-06 0 46415.9 -0.0950125 0.976182 0
1e-06 0 46415.9 0.0950125 0.976182 0
1e-06 0 46415.9 0.281604 0.976182 0
1e-06 0 46415.9 0.458017 0.976182 0
1e-06 0 46415.9 0.617876 0.976182 0
1e-06 0 46415.9 0.755404 0.976182 0
1e-06 0 46415.9 0.865631 0.976182 0
1e-06 0 46415.9 0.944575 0.976182 0
1e-06 0 46415.9 0.989401 0.976182 0
1e-06 0 71968.6 -0.989401 0.975216 0
1e-06 0 71968.6 -0.944575 0.975216 0
1e-06 0 71968.6 -0.865631 0.975216 0
1e-06 0 71968.6 -0.755404 0.975216 0
1e-06 0 71968.6 -0.617876 0.975216 0
1e-06 0 71968.6 -0.458017 0.975216 0
1e-06 0 71968.6 -0.281604 0.975216 0
1e-06 0 71968.6 -0.0950125 0.975216 0
1e-06 0 71968.6 0.0950125 0.975216 0
1e-06 0 71968.6 0.281604 0.975216 0
1e-06 0 71968.6 0.458017 0.975216 0
1e-06 0 71968.6 0.617876 0.975216 0
1e-06 0 71968.6 0.755404 0.975216 0
1e-06 0 71968.6 0.865631 0.975216 0
1e-06 0 71968.6 0.944575 0.975216 0
1e-06 0 71968.6 0.989401 0.975216 0
1e-06 0 111588 -0.989401 0.97432 0
1e-06 0 111588 -0.944575 0.97432 0
1e-06 0 111588 -0.865631 0.97432 0
1e-06 0 111588 -0.755404 0.97432 0
1e-06 0 111588 -0.617876 0.97432 0
1e-06 0 111588 -0.458017 0.97432 0
1e-06 0 111588 -0.281604 0.97432 0
1e-06 0 111588 -0.0950125 0.97432 0
1e-06 0 111588 0.0950125 0.97432 0
1e-06 0 111588 0.281604 0.97432 0
1e-06 0 111588 0.458017 0.97432 0
1e-06 0 111588 0.617876 0.97432 0
1e-06 0 111588 0.755404 0.97432 0
1e-06 0 111588 0.865631 0.97432 0
1e-06 0 111588 0.944575 0.97432 0
1e-06 0 111588 0.989401 0.97432 0
1e-06 0 173020 -0.989401 0.973485 0
1e-06 0 173020 -0.944575 0.973485 0
1e-06 0 173020 -0.865631 0.973485 0
1e-06 0 173020 -0.755404 0.973485 0
1e-06 0 173020 -0.617876 0.973485 0
1e-06 0 173020 -0.458017 0.973485 0
1e-06 0 173020 -0.281604 0.973485 0
1e-06 0 173020 -0.0950125 0.973485 0
1e-06 0 173020 0.0950125 0.973485 0
1e-06 0 173020 0.281604 0.973485 0
1e-06 0 173020 0.458017 0.973485 0
1e-06 0 173020 0.617876 0.973485 0
1e-06 0 173020 0.755404 0.973485 0
1e-06 0 173020 0.865631 0.973485 0
1e-06 0 173020 0.944575 0.973485 0
1e-06 0 173020 0.989401 0.973485 0
1e-06 0 268270 -0.989401 0.972705 0
1e-06 0 268270 -0.944575 0.972705 0
1e-06 0 268270 -0.865631 0.972705 0
1e-06 0 268270 -0.755404 0.972705 0
1e-06 0 268270 -0.617876 0.972705 0
1e-06 0 268270 -0.458017 0.972705 0
1e-06 0 268270 -0.281604 0.972705 0
1e-06 0 268270 -0.0950125 0.972705 0
1e-06 0 268270 0.0950125 0.972705 0
1e-06 0 268270 0.281604 0.972705 0
1e-06 0 268270 0.458017 0.972705 0
1e-06 0 268270 0.617876 0.972705 0
1e-06 0 268270 0.755404 0.972705 0
1e-06 0 268270 0.865631 0.972705 0
1e-06 0 268270 0.944575 0.972705 0
1e-06 0 268270 0.989401 0.972705 0
1e-06 0 415956 -0.989401 0.971975 0
1e-06 0 415956 -0.944575 0.971975 0
1e-06 0 415956 -0.865631 0.971975 0
1e-06 0 415956 -0.755404 0.971975 0
1e-06 0 415956 -0.617876 0.971975 0
1e-06 0 415956 -0.458017 0.971975 0
1e-06 0 415956 -0.281604 0.971975 0
1e-06 0 415956 -0.0950125 0.971975 0
1e-06 0 415956 0.0950125 0.971975 0
1e-06 0 415956 0.281604 0.971975 0
1e-06 0 415956 0.458017 0.971975 0
1e-06 0 415956 0.617876 0.971975 0
1e-06 0 415956 0.755404 0.971975 0
1e-06 0 415956 0.865631 0.971975 0
1e-06 0 415956 0.944575 0.971975 0
1e-06 0 415956 0.989401 0.971975 0
1e-06 0 644947 -0.989401 0.971291 0
1e-06 0 644947 -0.944575 0.971291 0
1e-06 0 644947 -0.865631 0.971291 0
1e-06 0 644947 -0.755404 0.971291 0
1e-06 0 644947 -0.617876 0.971291 0
1e-06 0 644947 -0.458017 0.971291 0
1e-06 0 644947 -0.281604 0.971291 0
1e-06 0 644947 -0.0950125 0.971291 0
1e-06 0 644947 0.0950125 0.971291 0
1e-06 0 644947 0.281604 0.971291 0
1e-06 0 644947 0.458017 0.971291 0
1e-06 0 644947 0.617876 0.971291 0
1e-06 0 644947 0.755404 0.971291 0
1e-06 0 644947 0.865631 0.971291 0
1e-06 0 644947 0.944575 0.971291 0
1e-06 0 644947 0.989401 0.971291 0
1e-06 0 1e+06 -0.989401 0.970649 0
1e-06 0 1e+06 -0.944575 0.970649 0
1e-06 0 1e+06 -0.865631 0.970649 0
1e-06 0 1e+06 -0.755404 0.970649 0
1e-06 0 1e+06 -0.617876 0.970649 0
1e-06 0 1e+06 -0.458017 0.970649 0
1e-06 0 1e+06 -0.281604 0.970649 0
1e-06 0 1e+06 -0.0950125 0.970649 0
1e-06 0 1e+06 0.0950125 0.970649 0
1e-06 0 1e+06 0.281604 0.970649 0
1e-06 0 1e+06 0.458017 0.970649 0
1e-06 0 1e+06 0.617876 0.970649 0
1e-06 0 1e+06 0.755404 0.970649 0
1e-06 0 1e+06 0.865631 0.970649 0
1e-06 0 1e+06 0.944575 0.970649 0
1e-06 0 1e+06 0.989401 0.970649 0

2.43835e-06 0 1e-06 -0.989401 1.59281 0
2.43835e-06 0 1e-06 -0.944575 1.59281 0
2.43835e-06 0 1e-06 -0.865631 1.59281 0
2.43835e-06 0 1e-06 -0.755404 1.59281 0
2.43835e-06 0 1e-06 -0.617876 1.59281 0
2.43835e-06 0 1e-06 -0.458017 1.59281 0
2.43835e-06 0 1e-06 -0.281604 1.59281 0
2.43835e-06 0 1e-06 -0.0950125 1.59281 0
2.43835e-06 0 1e-06 0.0950125 1.59281 0
2.43835e-06 0 1e-06 0.281604 1.59281 0
2.43835e-06 0 1e-06 0.458017 1.59281 0
2.43835e-06 0 1e-06 0.617876 1.59281 0
2.43835e-06 0 1e-06 0.755404 1.59281 0
2.43835e-06 0 1e-06 0.865631 1.59281 0
2.43835e-06 0 1e-06 0.944575 1.59281 0
2.43835e-06 0 1e-06 0.989401 1.59281 0
2.43835e-06 0 1.55052e-06 -0.989401 1.59281 0
2.43835e-06 0 1.55052e-06 -0.944575 1.59281 0
2.43835e-06 0 1.55052e-06 -0.865631 1.59281 0
2.43835e-06 0 1.55052e-06 -0.755404 1.59281 0
2.43835e-06 0 1.55052e-06 -0.617876 1.59281 0
2.43835e-06 0 1.55052e-06 -0.458017 1.59281 0
2.43835e-06 0 1.55052e-06 -0.281604 1.59281 0
2.43835e-06 0 1.55052e-06 -0.0950125 1.59281 0
2.43835e-06 0 1.55052e-06 0.0950125 1.59281 0
2.43835e-06 0 1.55052e-06 0.281604 1.59281 0
2.43835e-06 0 1.55052e-06 0.458017 1.59281 0
2.43835e-06 0 1.55052e-06 0.617876 1.59281 0
2.43835e-06 0 1.55052e-06 0.755404 1.59281 0
2.43835e-06 0 1.55052e-06 0.865631 1.59281 0
2.43835e-06 0 1.55052e-06 0.944575 1.59281 0
2.43835e-06 0 1.55052e-06 0.989401 1.59281 0
2.43835e-06 0 2.4041e-06 -0.989401 1.59281 0
2.43835e-06 0 2.4041e-06 -0.944575 1.59281 0
2.43835e-06 0 2.4041e-06 -0.865631 1.59281 0
2.43835e-06 0 2.4041e-06 -0.755404 1.59281 0
2.43835e-06 0 2.4041e-06 -0.617876 1.59281 0
2.43835e-06 0 2.4041e-06 -0.458017 1.59281 0
2.43835e-06 0 2.4041e-06 -0.281604 1.59281 0
2.43835e-06 0 2.4041e-06 -0.0950125 1.59281 0
2.43835e-06 0 2.4041e-06 0.0950125 1.59281 0
2.43835e-06 0 2.4041e-06 0.281604 1.59281 0
2.43835e-06 0 2.4041e-06 0.458017 1.59281 0
2.43835e-06 0 2.4041e-06 0.617876 1.59281 0
2.43835e-06 0 2.4041e-06 0.755404 1.59281 0
2.43835e-06 0 2.4041e-06 0.865631 1.59281 0
2.43835e-06 0 2.4041e-06 0.944575 1.59281 0
2.43835e-06 0 2.4041e-06 0.989401 1.59281 0
2.43835e-06 0 3.72759e-06 -0.989401 1.59281 0
2.43835e-06 0 3.72759e-06 -0.944575 1.59281 0
2.43835e-06 0 3.72759e-06 -0.865631 1.59281 0
2.43835e-06 0 3.72759e-06 -0.755404 1.59281 0
2.43835e-06 0 3.72759e-06 -0.617876 1.59281 0
2.43835e-06 0 3.72759e-06 -0.458017 1.59281 0
2.43835e-06 0 3.72759e-06 -0.281604 1.59281 0
2.43835e-06 0 3.72759e-06 -0.0950125 1.59281 0
2.43835e-06 0 3.72759e-06 0.0950125 1.59281 0
2.43835e-06 0 3.72759e-06 0.281604 1.59281 0
2.43835e-06 0 3.72759e-06 0.458017 1.59281 0
2.43835e-06 0 3.72759e-06 0.617876 1.59281 0
2.43835e-06 0 3.72759e-06 0.755404 1.59281 0
2.43835e-06 0 3.72759e-06 0.865631 1.59281 0
2.43835e-06 0 3.72759e-06 0.944575 1.59281 0
2.43835e-06 0 3.72759e-06 0.989401 1.59281 0
2.43835e-06 0 5.77969e-06 -0.989401 1.59281 0
2.43835e-06 0 5.77969e-06 -0.944575 1.59281 0
2.43835e-06 0 5.77969e-06 -0.865631 1.59281 0
2.43835e-06 0 5.77969e-06 -0.755404 1.59281 0
2.43835e-06 0 5.77969e-06 -0.617876 1.59281 0
2.43835e-06 0 5.77969e-06 -0.458017 1.59281 0
2.43835e-06 0 5.77969e-06 -0.281604 1.59281 0
2.43835e-06 0 5.77969e-06 -0.0950125 1.59281 0
2.43835e-06 0 5.77969e-06 0.0950125 1.59281 0
2.43835e-06 0 5.77969e-06 0.281604 1.59281 0
2.43835e-06 0 5.77969e-06 0.458017 1.59281 0
2.43835e-06 0 5.77969e-06 0.617876 1.59281 0
2.43835e-06 0 5.77969e-06 0.755404 1.59281 0
2.43835e-06 0 5.77969e-06 0.865631 1.59281 0
2.43835e-06 0 5.77969e-06 0.944575 1.59281 0
